83252.39999997616,473.17,378.87
83285.19999998808,452.84,399.82
83321.59999996424,425.57,420.26
83354,391.62,446.30
83390.69999998808,371.99,461.13
83436.19999998808,361.07,467.66
83473,375.03,463.58
83510.79999995232,362.82,466.42
83564.19999998808,354.22,450.67
83605.59999996424,345.20,462.23
83655.29999995232,325.53,465.85
83714.09999996424,319.73,469.19
83747.19999998808,318.24,468.49
83794.69999998808,318.44,467.03
83838.5,341.08,470.84
83902,313.76,452.30
83935.5,269.08,462.16
83975.39999997616,284.35,443.43
84014,257.25,445.26
84051.5,275.82,437.20
84087.29999995232,271.48,426.96
84124.59999996424,276.99,429.15
84158.29999995232,269.88,432.62
84192.89999997616,233.00,435.53
84230.69999998808,212.44,449.12
84271.69999998808,220.97,461.00
84305.79999995232,240.77,460.98
84340.19999998808,229.26,461.65
84374.09999996424,246.66,459.57
84411.79999995232,268.59,446.28
84453.89999997616,280.65,446.04
84497.39999997616,287.32,449.57
84538,280.58,446.87
84580.59999996424,290.14,449.28
84619.5,290.70,452.15
84660,299.44,454.58
84711.69999998808,281.16,472.81
84762.39999997616,298.44,470.43
84802.29999995232,301.31,459.64
84846.29999995232,330.37,450.97
84884.5,350.03,465.00
84922.09999996424,325.15,458.18
84967.59999996424,343.83,462.95
84999.79999995232,369.50,463.33
85038,338.57,464.87
85069.39999997616,333.00,461.64
85130.19999998808,334.74,473.71
85191.79999995232,326.87,490.75
85228.69999998808,304.03,510.23
85275.89999997616,304.75,494.65
85313.69999998808,314.62,476.99
85354.69999998808,296.62,460.57
85397.39999997616,286.89,452.36
85442.5,278.48,450.10
85501.29999995232,293.28,505.61
85535.89999997616,366.87,548.16
85569.5,422.06,575.85
85608.29999995232,367.15,598.11
85647,353.71,585.93
85693.09999996424,351.60,604.76
85736.89999997616,343.23,613.27
85769.69999998808,343.21,620.45
85809.39999997616,309.39,572.39
85850.69999998808,278.51,550.20
85889.89999997616,258.29,536.36
85922.09999996424,239.47,515.35
85962.39999997616,255.53,496.58
86017.29999995232,252.69,466.91
86051.59999996424,251.13,442.60
86090.59999996424,276.48,433.66
86127.09999996424,281.16,438.29
86160.39999997616,297.33,438.66
86213.69999998808,303.78,444.03
86258.09999996424,323.43,438.54
86331.89999997616,304.22,437.72
86373.69999998808,296.72,441.65
86409.5,304.30,441.68
86450.5,282.18,444.49
86488,292.29,457.22
86525.39999997616,315.52,438.73
86583.89999997616,297.87,442.92
86632.39999997616,300.57,438.96
86666.69999998808,304.96,435.54
86702.59999996424,308.63,432.87
86740.39999997616,326.29,422.23
86772.89999997616,322.29,432.04
86813.19999998808,331.55,410.68
86852.79999995232,312.42,413.39
86889,309.08,417.51
86924.19999998808,310.15,408.84
86967.19999998808,310.83,417.44
87004.09999996424,316.91,435.85
87041.79999995232,322.08,451.66
87086.39999997616,407.24,502.89
87121,438.63,478.76
87163.09999996424,463.72,457.03
87204.5,426.89,514.36
87239.79999995232,396.45,550.63
87281.29999995232,378.63,524.08
87315.5,384.28,506.77
87351.09999996424,361.29,505.05
87387.79999995232,327.21,493.21
87429.39999997616,317.62,489.07
87462.89999997616,329.13,469.75
87506.5,314.37,452.27
87547,327.73,452.91
87584.79999995232,353.40,432.82
87641.89999997616,377.42,424.07
87686.69999998808,401.90,421.03
87719.69999998808,429.78,388.33
87763.09999996424,445.05,377.22
87804.69999998808,457.35,366.56
87863,460.79,348.47
87904.69999998808,473.41,328.50
87943.19999998808,464.14,327.75
87996.69999998808,474.97,331.69
88038,487.25,323.72
88076,509.08,296.46
88113.19999998808,524.30,286.03
88153.09999996424,536.57,279.24
88193.39999997616,573.47,250.12
88235,582.60,259.28
88274.89999997616,587.86,263.07
88329.89999997616,587.06,261.65
88369.69999998808,535.19,305.04
88402.79999995232,500.08,329.35
88449.19999998808,487.87,356.49
88483.89999997616,452.04,379.60
88517.29999995232,421.13,401.78
88556.79999995232,382.36,412.71
88600.39999997616,375.73,419.37
88640.19999998808,358.39,442.03
88679.59999996424,344.84,454.05
88735.19999998808,357.34,456.56
88796.39999997616,382.77,450.74
88839.39999997616,382.86,446.12
88874.59999996424,383.57,441.24
88929.89999997616,408.26,436.62
88964.69999998808,428.64,426.92
89000.89999997616,444.35,404.16
89039.89999997616,467.79,402.19
89088.79999995232,441.59,413.33
89146.69999998808,444.85,424.62
89187.39999997616,422.43,422.99
89222.89999997616,403.06,421.42
89259.89999997616,407.37,419.97
89312.69999998808,404.11,406.89
89353.39999997616,422.31,393.90
89390.09999996424,426.29,401.62
89429.5,433.53,407.26
89468.59999996424,448.74,504.90
89503,509.60,565.98
89536.79999995232,487.86,626.25
89568.19999998808,483.95,664.89
89603.5,488.42,638.15
89646.39999997616,434.28,613.76
89687.69999998808,369.31,607.21
89721.29999995232,333.58,586.24
89756.79999995232,309.10,562.77
89791.09999996424,311.57,523.32
89830.69999998808,309.61,501.93
89872.09999996424,343.59,514.89
89903.69999998808,304.00,487.73
89945.69999998808,267.31,466.42
89983.39999997616,265.84,446.55
90029.69999998808,219.12,453.00
90063.09999996424,221.38,443.25
90100.19999998808,197.29,436.18
90138.5,174.54,434.56
90169.79999995232,170.88,447.74
90212.39999997616,169.69,459.78
90245.69999998808,162.25,474.17
90285.79999995232,205.28,469.33
90317.89999997616,206.06,487.66
90357.19999998808,240.65,481.28
90388.19999998808,289.50,467.20
90434.29999995232,317.65,445.40
90470.5,320.10,444.79
90502,322.89,415.96
90536.5,306.50,416.46
90579.29999995232,277.09,399.40
90631.79999995232,289.93,398.69
90667.5,296.09,400.02
90703,292.95,418.66
90736,304.62,430.94
90773,299.40,437.41
90812.29999995232,298.51,441.58
90858.89999997616,286.52,444.20
90912.5,275.88,455.93
90956.59999996424,246.47,472.51
91001.69999998808,242.09,473.15
91035.19999998808,223.62,478.33
91068.89999997616,208.57,482.23
91114.5,222.03,459.89
91145.79999995232,234.46,440.39
91182.29999995232,236.75,441.03
91226.39999997616,238.73,438.72
91266.79999995232,240.65,436.98
91300.39999997616,220.71,438.36
91337.39999997616,210.67,440.55
91378.59999996424,274.00,517.43
91429.19999998808,284.14,501.23
91464.89999997616,285.85,481.54
91500.69999998808,290.53,523.98
91538.39999997616,282.89,524.16
91582.59999996424,282.86,539.83
91656.39999997616,263.60,565.40
91695.59999996424,235.38,564.70
91738.89999997616,254.89,544.27
91771.89999997616,270.42,531.60
91812.29999995232,278.24,507.19
91853.39999997616,268.49,510.01
91886.39999997616,306.77,494.81
91924.39999997616,335.84,484.11
91966.19999998808,360.37,465.16
92009.29999995232,384.84,451.37
92042.89999997616,388.07,441.43
92075.5,405.49,432.79
92128.59999996424,493.52,369.29
92165.19999998808,551.71,322.49
92212,598.45,284.55
92262,668.64,253.09
92319.09999996424,704.30,225.84
92364.79999995232,735.61,187.66
92404.39999997616,758.82,159.33
92438.09999996424,766.34,149.79
92478.39999997616,722.01,175.63
92522.69999998808,646.12,246.41
92566.29999995232,596.99,291.46
92612.69999998808,563.34,328.08
92657,587.98,353.04
92699.19999998808,596.74,375.13
92735.19999998808,584.10,388.73
92768,588.94,403.83
92806.19999998808,555.18,428.31
92838.19999998808,554.42,453.14
92875.5,558.45,456.08
92911.5,534.50,462.24
92945.09999996424,552.06,448.86
92985.39999997616,567.78,436.01
93028.29999995232,605.63,423.80
93065.39999997616,639.69,411.99
93105.39999997616,658.38,408.94
93138,605.40,427.19
93175.39999997616,618.55,430.37
93219.59999996424,588.50,441.13
93253.5,482.51,468.51
93285.79999995232,376.67,521.43
93323.19999998808,365.62,521.32
93362.09999996424,315.99,540.80
93404.29999995232,253.64,547.34
93437.29999995232,190.52,567.90
93474.09999996424,193.76,542.11
93506.29999995232,281.61,506.37
93538.19999998808,351.40,462.31
93571.59999996424,410.32,480.22
93625.39999997616,430.31,515.72
93718.09999996424,410.92,513.95
93803.39999997616,389.00,511.26
93861.59999996424,385.01,497.16
93901.89999997616,361.41,497.26
93942,356.26,493.47
93995.09999996424,322.20,490.83
94033.79999995232,351.25,489.21
94078.5,376.90,453.68
94117.89999997616,358.69,459.21
94169.5,331.53,472.48
94220.5,325.36,495.54
94319.69999998808,321.23,542.84
94370.19999998808,335.86,535.46
94411.79999995232,314.87,548.89
94456.5,292.30,564.31
94515.09999996424,305.09,534.98
94573.69999998808,335.94,537.88
94628.39999997616,361.63,563.06
94665.79999995232,364.54,571.57
94702.59999996424,366.51,578.12
94739.5,385.77,579.28
94774.59999996424,401.70,579.53
94820.59999996424,399.36,567.06
94861.19999998808,410.38,549.63
94909,416.18,548.69
94949.39999997616,428.97,538.81
94989.79999995232,435.42,522.11
95027.89999997616,464.39,517.06
95067.19999998808,487.14,520.05
95111.39999997616,508.15,522.30
95149.69999998808,486.13,519.62
95182.59999996424,465.87,517.61
95215.79999995232,446.66,522.46
95256.5,448.98,520.58
95292,454.82,467.30
95323,462.05,460.65
95394.69999998808,459.38,465.71
95447.39999997616,454.48,445.88
95484.59999996424,425.53,442.34
95518.39999997616,403.21,427.74
95554.09999996424,399.57,389.79
95611.09999996424,379.95,430.24
95649,363.96,466.12
95694.5,366.72,462.39
95736.09999996424,374.05,437.39
95817.29999995232,367.51,444.10
95911.29999995232,342.13,452.56
95964.79999995232,346.82,430.92
96001.39999997616,376.09,418.59
96043.19999998808,393.59,404.84
96085.69999998808,392.62,404.18
96144.39999997616,401.81,403.01
96183.19999998808,402.14,403.67
96217.79999995232,371.53,393.25
96257.59999996424,404.14,411.79
96306.59999996424,370.15,410.56
96358.89999997616,407.19,397.64
96400.19999998808,405.50,409.83
96449.79999995232,388.27,427.88
96482.69999998808,367.09,433.36
96529,373.48,465.27
96571.89999997616,379.33,492.10
96633.29999995232,396.59,490.58
96685.69999998808,393.84,477.95
96728.39999997616,419.82,464.98
96777.5,426.34,454.18
96819.29999995232,466.15,464.61
96860.79999995232,495.76,462.45
96909.09999996424,501.70,458.31
96951.09999996424,489.31,463.54
96989.19999998808,461.45,458.78
97029.69999998808,447.54,450.93
97069.69999998808,400.07,486.63
97107.5,396.56,488.03
97158,376.29,516.71
97210.89999997616,368.93,517.86
97253.69999998808,372.78,512.73
97294.19999998808,404.72,504.72
97332.79999995232,410.60,489.24
97374.19999998808,412.27,485.95
97425.89999997616,439.31,474.23
97493.89999997616,478.71,489.95
97527.29999995232,487.36,461.92
97565,493.61,438.02
97598.89999997616,489.21,440.89
97638.19999998808,474.76,435.96
97694.19999998808,436.56,466.92
97737.09999996424,453.12,472.36
97771.89999997616,450.21,462.03
97827.19999998808,400.59,486.38
97866.79999995232,399.51,466.85
97910.69999998808,409.13,431.05
97951.89999997616,431.40,440.71
97994.19999998808,432.74,449.81
98032.39999997616,426.31,450.07
98069.29999995232,397.01,462.24
98110.79999995232,372.22,472.72
98152.09999996424,360.10,467.14
98188.5,354.37,470.53
98243.79999995232,350.49,473.28
98283.79999995232,359.11,456.87
98326.79999995232,381.17,457.67
98364.79999995232,406.78,454.54
98399.59999996424,435.99,446.73
98460.59999996424,486.93,433.95
98501.39999997616,539.14,426.98
98534.19999998808,572.05,404.21
98569.09999996424,591.57,386.38
98602.5,581.68,379.34
98637,587.92,364.90
98673.79999995232,585.09,351.48
98727.09999996424,600.13,371.48
98770.5,630.13,382.26
98805.29999995232,631.96,398.58
98860.39999997616,608.78,396.30
98905.59999996424,598.85,398.02
98960.69999998808,589.54,399.01
98999.59999996424,554.10,398.55
99039.79999995232,528.89,404.17
99093.89999997616,546.52,397.69
99133.59999996424,496.78,385.02
99171.59999996424,466.04,376.37
99211.5,450.18,383.13
99248.09999996424,415.89,394.46
99290.5,419.39,403.23
99337.29999995232,378.42,416.40
99415.29999995232,344.05,436.31
99460.29999995232,309.75,451.56
99498.59999996424,302.74,473.02
99534.09999996424,288.02,506.41
99584.19999998808,261.00,524.85
99627.19999998808,240.18,539.06
99669.09999996424,250.41,549.59
99710.69999998808,250.15,546.51
99752.29999995232,254.30,553.91
99793.59999996424,267.72,557.68
99833.89999997616,306.24,558.67
99870.59999996424,334.28,560.03
99927,306.06,549.55
99993.5,342.86,550.58
100035.89999997616,374.24,550.97
100071.39999997616,366.34,547.45
100114.5,350.26,546.96
100155.59999996424,356.82,535.56
100197.89999997616,361.80,534.55
100238.69999998808,325.60,522.44
100281.79999995232,312.74,505.90
100354.59999996424,323.52,493.12
100399.69999998808,335.48,468.33
100443.79999995232,347.67,437.93
100485.19999998808,339.67,425.59
100527.19999998808,325.30,419.56
100566,306.99,414.98
100600.39999997616,309.15,423.30
100647.5,347.83,417.36
100683.29999995232,358.56,412.33
100726.5,328.60,425.07
100764.89999997616,319.66,411.27
100803.69999998808,312.17,399.96
100835.09999996424,309.17,406.64
100869.5,306.69,408.04
100904.29999995232,327.42,415.46
100943.09999996424,350.08,424.25
100983.69999998808,400.14,471.69
101026.5,385.71,466.51
101083.69999998808,346.83,539.04
101120.19999998808,350.93,521.86
101157.69999998808,354.40,505.54
101197.5,343.39,512.48
101242.5,334.16,508.77
101279.89999997616,342.61,493.37
101316.29999995232,357.09,515.85
101359.79999995232,355.30,498.37
101398.39999997616,361.16,490.80
101436,360.50,457.50
101474.19999998808,393.48,455.60
101526.29999995232,360.09,439.35
101564.89999997616,362.15,418.18
101599.79999995232,352.34,397.74
101640.59999996424,357.28,411.41
101676.09999996424,393.26,411.09
101715.89999997616,395.33,393.51
101759.59999996424,349.64,381.82
101796.19999998808,353.18,396.01
101827.39999997616,367.23,382.55
101859.79999995232,379.37,371.91
101909.5,341.21,393.37
101949.69999998808,317.41,373.11
101980.89999997616,315.14,394.91
102018.69999998808,328.89,405.90
102051.5,338.91,409.35
102082.89999997616,353.54,421.88
102126.09999996424,337.05,460.41
102164.59999996424,366.86,464.84
102199.29999995232,392.36,467.68
102233,374.94,531.26
102269.59999996424,359.38,584.53
102304.69999998808,355.50,630.96
102337.89999997616,315.80,622.78
102369.59999996424,316.91,630.29
102412.29999995232,318.57,634.44
102451.69999998808,364.27,609.50
102496.79999995232,411.96,550.40
102537.69999998808,396.38,522.09
102580.79999995232,395.09,488.67
102620.5,382.31,465.78
102659.5,344.98,452.57
102696.09999996424,354.59,446.79
102734.39999997616,330.97,444.47
102767.39999997616,340.66,433.23
102804.79999995232,376.93,433.09
102847.5,403.09,437.72
102882.29999995232,413.47,428.71
102922.69999998808,379.41,421.22
102994.89999997616,394.14,408.28
103030.89999997616,450.27,399.61
103067.19999998808,493.19,380.54
103104.39999997616,466.41,386.94
103152.19999998808,441.08,363.87
103192.5,423.99,360.25
103230.39999997616,398.52,376.29
103267.19999998808,376.77,390.90
103303.39999997616,421.69,375.08
103338.69999998808,452.95,358.71
103409.5,449.48,327.45
103454.39999997616,459.18,318.03
103509.29999995232,477.88,301.95
103548.59999996424,470.91,311.88
103592.89999997616,480.11,331.46
103630.39999997616,431.84,354.97
103692.59999996424,414.23,363.82
103734.5,399.52,371.27
103769.39999997616,387.79,383.94
103809.89999997616,347.35,403.57
103847.29999995232,374.22,415.85
103881.09999996424,394.75,441.79
103916.39999997616,400.06,445.47
103953.29999995232,365.02,471.01
104009.29999995232,362.84,459.50
104058.89999997616,361.66,448.41
104096,348.72,462.40
104133.79999995232,358.42,451.19
104173.19999998808,340.39,462.92
104214.19999998808,325.48,472.45
104251.59999996424,384.65,466.90
104309.29999995232,431.57,454.73
104350.09999996424,451.78,449.43
104386.69999998808,456.64,441.87
104442.39999997616,535.17,419.68
104480.79999995232,521.48,405.34
104517.69999998808,531.89,395.68
104549.29999995232,557.87,363.75
104590.89999997616,578.33,337.29
104630.79999995232,594.94,394.18
104667.39999997616,551.94,407.04
104708.69999998808,512.72,469.75
104747.09999996424,487.66,480.11
104786.5,438.80,507.73
104831.19999998808,395.79,536.66
104876.39999997616,345.18,566.39
104919.09999996424,333.16,582.92
104959.09999996424,271.83,543.49
104997.29999995232,240.70,514.87
105046,228.86,503.71
105080.19999998808,250.55,502.28
105119.79999995232,255.72,499.66
105175.5,262.83,485.08
105225.09999996424,261.01,500.70
105259.89999997616,278.71,499.82
105306,296.64,495.10
105349.79999995232,274.77,481.37
105413.69999998808,312.39,450.91
105461.39999997616,304.86,470.05
105498.09999996424,337.01,452.00
105535.89999997616,364.57,446.92
105578.69999998808,420.41,464.89
105611.69999998808,411.45,477.86
105656.09999996424,402.08,489.07
105708.79999995232,426.54,466.33
105746.69999998808,453.95,447.02
105789.69999998808,438.85,466.90
105829.59999996424,462.18,468.58
105867.59999996424,468.17,447.82
105937.19999998808,496.58,437.79
105982.39999997616,465.12,456.87
106014.19999998808,473.01,443.99
106050,463.82,459.84
106083.89999997616,463.89,442.46
106122,413.22,470.85
106175.39999997616,401.41,461.24
106213.5,360.21,491.57
106251.09999996424,336.55,527.51
106283.89999997616,322.39,515.37
106324.89999997616,311.80,503.98
106365.69999998808,311.07,514.53
106425.19999998808,378.88,496.91
106465.09999996424,432.51,482.72
106497.79999995232,450.25,489.36
106534.89999997616,480.29,503.49
106574.89999997616,499.70,481.73
106611.39999997616,496.92,494.65
106651.19999998808,508.15,496.62
106684.29999995232,503.83,491.67
106741.69999998808,511.17,463.54
106784.89999997616,516.64,438.57
106841.59999996424,556.68,437.18
106879.79999995232,534.03,446.25
106920.89999997616,534.51,462.26
106953.59999996424,534.04,476.33
106989.29999995232,531.34,494.17
107029.59999996424,555.37,498.99
107062.69999998808,589.72,494.55
107099.59999996424,608.41,462.86
107132,618.32,429.61
107170.79999995232,619.58,421.52
107225.29999995232,614.60,440.57
107266.29999995232,579.09,456.80
107308.29999995232,526.79,446.89
107355.79999995232,509.65,436.94
107397.09999996424,402.38,493.59
107434.19999998808,344.83,502.83
107475.09999996424,310.29,539.59
107512.5,282.53,544.20
107544.09999996424,236.56,556.05
107581.69999998808,230.84,557.66
107625.19999998808,225.32,547.14
107671.39999997616,214.32,545.57
107720,212.92,540.41
107760,179.94,548.30
107798.5,182.84,533.43
107832.29999995232,187.68,520.33
107870.89999997616,152.15,491.01
107922,165.15,499.16
107964.5,168.47,505.64
108024.79999995232,196.54,523.02
108067.69999998808,249.83,515.74
108107.79999995232,281.76,493.72
108150.09999996424,272.85,520.30
108202,266.95,542.50
108245.79999995232,248.98,564.38
108289,242.69,581.72
108327.29999995232,263.95,584.95
108372.59999996424,275.27,576.27
108413.69999998808,293.46,569.86
108453.79999995232,305.58,558.86
108491.39999997616,305.24,558.53
108529.59999996424,291.84,559.43
108574.69999998808,279.77,560.07
108612.09999996424,266.81,566.52
108652.69999998808,273.50,520.07
108706.69999998808,303.42,544.77
108772.89999997616,325.45,534.46
108815.89999997616,359.12,542.54
108851.5,386.95,549.68
108902.19999998808,375.59,530.71
108954.79999995232,367.03,509.04
109024.5,398.43,498.49
109090.79999995232,380.88,478.87
109168.19999998808,389.36,486.96
109232.39999997616,407.62,491.36
109279.89999997616,442.02,493.39
109344.59999996424,443.87,488.52
109402.09999996424,442.22,493.90
109455.09999996424,424.43,494.16
109490.89999997616,425.84,491.74
109527.89999997616,399.27,502.45
109566.89999997616,378.03,500.25
109600.59999996424,364.98,498.64
109634.29999995232,354.28,497.31
109668.59999996424,363.00,498.06
109701.79999995232,372.90,489.09
109748.79999995232,358.95,496.70
109814.19999998808,353.81,521.94
109859.89999997616,385.42,543.95
109901.39999997616,406.68,565.66
109957.89999997616,381.91,589.43
110002.09999996424,368.45,596.11
110049.19999998808,378.45,614.43
110083.89999997616,372.77,613.93
110116.39999997616,382.08,578.71
110157.39999997616,391.15,547.17
110195.09999996424,396.17,501.18
110228.19999998808,400.23,462.35
110261.29999995232,369.91,473.27
110297,343.85,484.05
110329.59999996424,369.33,476.77
110366.19999998808,362.34,473.94
110399.5,330.37,507.10
110433.39999997616,324.09,518.18
110490.69999998808,339.64,506.94
110544.5,365.90,481.52
110580.5,372.87,462.84
110616.29999995232,378.92,472.81
110646.89999997616,449.79,435.94
110681.29999995232,498.20,410.27
110729.19999998808,506.76,387.88
110774.5,495.22,388.44
110821.69999998808,513.89,376.78
110861.89999997616,483.07,372.80
110895.5,455.35,370.67
110932.89999997616,464.28,363.70
110991,483.73,342.54
111027.79999995232,528.49,320.27
111063.5,552.60,294.14
111100.5,545.15,305.23
111138.39999997616,537.35,316.25
111183.09999996424,533.26,340.41
111224.09999996424,528.96,361.76
111265.19999998808,534.88,364.22
111310.09999996424,470.89,410.94
111354.39999997616,405.26,458.10
111400.09999996424,403.54,464.82
111450,400.61,471.57
111491.29999995232,416.85,484.23
111532.89999997616,407.59,533.43
111578.19999998808,447.39,508.47
111615.5,477.35,493.38
111655,456.02,487.93
111711.79999995232,463.85,466.25
111750.39999997616,465.23,456.13
111804.29999995232,442.95,474.60
111878.19999998808,476.19,438.27
111913.09999996424,495.79,414.44
111952,498.48,426.51
111983.79999995232,511.39,419.17
112023.89999997616,546.90,396.87
112063.69999998808,541.56,389.38
112096.19999998808,530.31,390.33
112130.89999997616,555.42,352.42
112167.5,540.56,341.78
112203,533.27,346.50
112262.69999998808,532.03,337.84
112294,518.07,347.37
112329.19999998808,509.60,340.45
112365.59999996424,466.30,367.40
112398.69999998808,429.64,390.97
