54224.69999998808,342.16,770.42
54263.59999996424,356.81,690.18
54300.19999998808,378.74,613.71
54335.09999996424,391.55,554.90
54372.89999997616,403.50,502.28
54406,419.20,457.38
54451.299999952316,437.68,421.85
54487.19999998808,444.94,389.55
54519.39999997616,464.44,353.76
54553.39999997616,467.64,333.05
54589.59999996424,471.18,338.03
54630.59999996424,476.93,330.35
54670.69999998808,466.59,353.15
54706.39999997616,506.45,368.07
54746.799999952316,529.89,386.76
54783.69999998808,556.81,365.72
54821.69999998808,561.08,355.68
54858,600.81,354.71
54896.799999952316,620.34,362.24
54934.09999996424,631.40,370.58
54976.89999997616,615.31,391.65
55013.5,570.77,429.84
55050.799999952316,602.30,417.27
55085.39999997616,637.41,413.51
55117.09999996424,648.13,402.63
55154,691.81,399.69
55191.19999998808,724.53,373.62
55246.5,741.11,364.32
55280,754.42,348.24
55321.59999996424,710.54,325.98
55354.5,691.68,310.68
55386,672.89,293.71
55426.39999997616,660.37,312.86
55479.799999952316,625.56,325.39
55518.59999996424,597.17,337.03
55555.59999996424,593.11,335.03
55592.59999996424,575.30,351.27
55633.59999996424,542.83,373.60
55670.59999996424,532.85,389.30
55705.799999952316,501.55,399.53
55741.799999952316,473.78,402.31
55796.69999998808,470.00,414.64
55831.39999997616,448.08,424.95
55868.09999996424,439.03,433.19
55902.59999996424,485.79,418.40
55936.5,527.25,404.97
55970.5,550.60,396.48
56006.69999998808,546.49,388.30
56042.09999996424,566.83,389.44
56073.799999952316,580.35,392.38
56107.69999998808,588.58,385.81
56139.69999998808,572.28,384.71
56179.5,543.48,382.86
56218,544.51,389.53
56249.799999952316,538.72,392.47
56284.19999998808,535.47,387.38
56317.59999996424,555.14,387.21
56353.59999996424,572.08,387.11
56387.19999998808,563.81,400.68
56424.19999998808,560.56,410.17
56470.39999997616,561.77,420.39
56510.19999998808,548.01,436.08
56551.19999998808,536.19,436.94
56591.299999952316,527.05,440.94
56635.799999952316,518.54,452.94
56677.299999952316,489.48,457.88
56727.09999996424,472.60,451.99
56774.69999998808,455.23,468.32
56821.09999996424,444.15,480.71
56857.69999998808,457.64,490.05
56895.89999997616,472.67,511.88
56932.799999952316,477.07,525.96
56966.39999997616,487.25,499.97
57004.5,496.19,476.74
57037.39999997616,517.98,494.42
57070.5,518.87,522.75
57103.799999952316,500.07,629.45
57139.09999996424,483.69,719.39
57171.19999998808,470.79,777.41
57210.5,456.69,716.87
57246.299999952316,465.03,647.22
57283.59999996424,453.37,591.89
57318.09999996424,467.65,529.59
57356,469.05,515.05
57417.59999996424,491.11,480.89
57452.89999997616,501.38,446.33
57573.89999997616,543.36,418.36
57612.59999996424,545.41,369.37
57651.799999952316,560.78,348.74
57712.799999952316,593.60,318.69
57779.39999997616,580.94,319.07
57812.59999996424,570.32,323.42
57862.59999996424,565.25,342.26
57902.09999996424,538.55,344.46
57946.09999996424,547.04,349.96
57980,554.29,355.69
58017.09999996424,533.13,367.90
58053,507.86,374.42
58105.19999998808,507.49,382.85
58141.799999952316,495.19,391.99
58179.59999996424,473.19,373.56
58212.799999952316,465.33,372.10
58254.19999998808,459.29,386.20
58301.09999996424,480.18,401.49
58337.39999997616,498.28,413.86
58374.09999996424,536.04,421.93
58407.09999996424,557.16,432.22
58445.299999952316,595.95,430.97
58485.19999998808,628.04,429.26
58521.59999996424,642.40,428.06
58558.59999996424,642.91,430.28
58590.39999997616,666.23,420.84
58621.799999952316,691.14,410.92
58661.89999997616,713.28,410.22
58712.799999952316,707.00,402.89
58753.799999952316,686.66,400.39
58835.09999996424,692.19,397.15
58918.89999997616,717.94,388.30
58973.799999952316,655.96,395.93
59015.799999952316,618.83,387.83
59062.299999952316,600.66,387.13
59100.5,557.86,384.71
59136.799999952316,533.86,384.72
59170,531.14,497.00
59212.39999997616,511.90,652.07
59250.69999998808,457.99,799.96
59284.19999998808,384.91,873.17
59320,345.70,948.54
59351.299999952316,325.18,954.48
59383.19999998808,332.51,944.53
59418.69999998808,332.49,902.34
59454.59999996424,365.39,837.70
59490.69999998808,381.13,753.32
59529.69999998808,409.94,662.90
59569.09999996424,403.58,613.27
59602,404.14,565.54
59640.69999998808,407.79,498.06
59683.5,414.52,459.55
59721.69999998808,441.85,426.53
59753.59999996424,452.00,400.92
59795.19999998808,455.97,383.47
59832.5,470.31,371.04
59869.799999952316,486.92,374.41
59903.19999998808,501.91,378.37
59939.19999998808,513.77,384.18
59971.09999996424,515.52,367.30
60012.19999998808,511.52,358.21
60050.39999997616,505.36,351.61
60084,511.19,344.40
60119.799999952316,515.64,339.69
60152.19999998808,478.60,343.04
60186.89999997616,446.59,347.10
60218.89999997616,431.87,348.38
60255.89999997616,420.06,350.22
60311.89999997616,462.68,378.83
60351.5,479.67,375.91
60388.69999998808,527.67,399.01
60419.799999952316,514.06,377.81
60459.09999996424,501.47,359.39
60492.799999952316,500.87,374.64
60528,508.67,393.43
60568.09999996424,521.32,404.19
60604.5,528.57,398.64
60644,535.79,396.89
60695.5,544.25,412.93
60745.59999996424,546.91,418.24
60778.39999997616,541.46,420.48
60828.59999996424,536.22,421.66
60870.69999998808,550.73,421.96
60907.799999952316,554.94,418.68
60962.19999998808,568.27,422.90
60997.09999996424,579.64,427.03
61034,582.15,407.77
61083.39999997616,562.62,397.65
61119.19999998808,533.58,386.77
61154.299999952316,536.94,393.19
61190.59999996424,539.05,407.15
61230.5,541.04,419.23
61263.59999996424,542.87,429.45
61297.59999996424,561.25,427.94
61329.799999952316,576.91,426.28
61369.09999996424,559.32,436.08
61405.39999997616,540.72,435.02
61445,524.78,433.76
61479.5,516.68,434.24
61511.69999998808,510.23,434.43
61550.39999997616,507.09,450.35
61586.5,504.97,463.72
61621.299999952316,508.13,468.65
61678.5,514.96,475.41
61715.5,498.60,476.39
61752.39999997616,501.10,481.07
61811.59999996424,514.39,477.46
61855.799999952316,526.01,473.86
61912,530.70,466.50
61949.89999997616,553.11,466.25
61984.799999952316,571.95,465.94
62020.59999996424,564.90,465.85
62078.59999996424,658.35,492.15
62116.09999996424,737.24,514.45
62152.299999952316,799.11,532.14
62189.39999997616,852.55,548.47
62245,885.69,555.62
62295.19999998808,914.82,560.86
62332.89999997616,927.51,560.60
62368.89999997616,934.43,559.39
62400.69999998808,906.74,592.86
62438.299999952316,880.12,620.63
62512.19999998808,840.69,631.31
62572,822.04,637.64
62628.19999998808,796.27,632.71
62667.89999997616,802.00,639.00
62701,807.22,643.32
62737.799999952316,783.86,643.94
62776.39999997616,765.12,639.63
62817,772.43,635.20
62857,770.46,634.78
62891.299999952316,760.63,630.59
62921.09999996424,773.38,632.71
62954.89999997616,772.99,622.51
62986.89999997616,774.99,617.27
63021.59999996424,776.91,612.80
63057.799999952316,766.90,627.65
63093,758.49,640.42
63145,783.78,639.35
63181.799999952316,805.63,638.12
63216.19999998808,841.87,632.62
63255.89999997616,859.90,637.42
63288.19999998808,875.25,645.62
63324.09999996424,879.54,643.27
63359.299999952316,882.19,644.16
63482.89999997616,823.37,593.17
63533.5,773.41,538.66
63569.799999952316,737.63,500.63
63605.5,702.93,458.58
63638,674.87,424.77
63669.799999952316,636.84,397.09
63708.5,587.14,382.68
63744.59999996424,537.81,370.20
63777.69999998808,503.94,361.57
63818.89999997616,503.25,353.68
63854.39999997616,492.63,361.40
63894.69999998808,486.43,369.90
63927.69999998808,463.58,368.69
63961.09999996424,446.19,378.48
63998.59999996424,452.85,360.83
64037,460.78,346.50
64070.69999998808,474.84,349.85
64127.799999952316,511.75,349.48
64163,539.90,351.78
64194.39999997616,559.30,355.18
64244.59999996424,578.88,368.54
64282,612.19,367.72
64318.39999997616,596.49,369.49
64351.59999996424,583.96,365.59
64385.89999997616,541.87,359.98
64419.69999998808,555.60,378.87
64454.09999996424,563.39,388.59
64500.799999952316,570.29,396.95
64540.39999997616,575.79,420.50
64577.59999996424,577.64,434.64
64615.89999997616,581.03,451.42
64658.299999952316,606.95,462.73
64696.299999952316,630.01,471.58
64732.89999997616,610.46,485.91
64766.09999996424,592.88,497.05
64800.09999996424,643.14,529.21
64839.5,669.52,547.54
64891,694.14,558.21
64932.59999996424,720.62,570.66
64968.89999997616,728.05,559.28
65005.799999952316,743.64,558.31
65043.89999997616,699.32,530.48
65082.299999952316,680.99,509.05
65121.89999997616,649.62,482.94
65161.39999997616,629.55,461.90
65203.5,598.46,444.29
65244.59999996424,608.26,444.26
65294.5,627.88,449.67
65344.69999998808,639.54,451.17
65394.299999952316,633.01,449.14
65444.39999997616,628.29,443.99
65494.89999997616,626.80,435.10
65535.19999998808,612.13,430.63
65571,582.34,435.76
65603.59999996424,582.04,445.38
65636.69999998808,583.17,448.43
65669.59999996424,574.66,452.23
65727.69999998808,566.73,458.69
65761.09999996424,560.65,464.18
65798.79999995232,534.71,472.93
65833.59999996424,534.03,475.73
65872.79999995232,519.30,485.93
65927.59999996424,505.30,495.86
65960.5,507.22,499.95
66009.19999998808,506.02,502.36
66049,495.41,488.19
66087.59999996424,491.09,475.14
66122.89999997616,489.04,466.75
66155.59999996424,505.62,458.91
66185.79999995232,442.15,586.19
66221.79999995232,375.42,689.99
66252.39999997616,354.59,781.30
66286.19999998808,339.15,855.56
66318.29999995232,324.89,896.75
66349.5,312.35,942.74
66386.69999998808,349.59,935.55
66420.5,362.57,928.92
66452.19999998808,419.68,912.12
66494.19999998808,449.02,885.07
66539.39999997616,476.98,844.32
66594.09999996424,514.83,816.08
66629.29999995232,547.67,797.84
66665.89999997616,550.92,771.18
66700.79999995232,532.11,731.65
66734.29999995232,525.92,701.53
66766.5,544.14,689.91
66808.09999996424,558.77,681.53
66866.29999995232,575.41,659.39
66949.79999995232,586.87,651.12
67032.89999997616,640.38,685.43
67116.79999995232,671.28,679.41
67155.69999998808,707.37,688.29
67210.59999996424,756.54,686.56
67249.89999997616,779.38,682.88
67284.59999996424,792.47,679.35
67321.19999998808,832.92,669.92
67377.69999998808,837.95,649.46
67412.5,839.29,632.55
67448.69999998808,833.40,618.94
67486.69999998808,826.18,608.30
67544,855.43,604.99
67586.29999995232,867.66,595.62
67630.19999998808,895.49,579.44
67677.39999997616,905.49,565.87
67727.5,915.79,557.24
67775.89999997616,934.86,560.49
67815.89999997616,939.99,564.37
67851.39999997616,952.84,571.19
67884.5,948.08,569.56
67943.29999995232,947.74,563.43
67988.89999997616,957.74,562.04
68043.89999997616,960.50,561.34
68082.09999996424,961.81,561.16
68121.89999997616,964.35,554.57
68164.79999995232,878.01,513.17
68200.09999996424,798.65,484.91
68236.09999996424,727.32,454.31
68272.5,676.86,440.64
68314.79999995232,595.03,438.79
68355.39999997616,528.84,438.87
68392.5,488.06,443.23
68432.39999997616,437.69,469.87
68477,439.61,505.51
68514.69999998808,393.47,522.29
68556.19999998808,424.80,546.72
68610.09999996424,462.21,565.11
68655.79999995232,469.06,596.36
68710.09999996424,491.51,616.65
68751.39999997616,484.14,611.79
68793.5,488.76,615.01
68831.5,498.06,627.51
68866.5,502.48,623.42
68898.39999997616,502.22,636.60
68935.69999998808,478.22,626.75
68968,483.73,652.98
69006.5,470.71,656.81
69060,484.68,656.43
69098.69999998808,515.73,653.09
69143.29999995232,534.02,649.73
69182,549.26,646.27
69225,562.96,658.58
69257.19999998808,569.94,658.24
69309.89999997616,668.72,675.00
69351.89999997616,735.62,680.47
69388.09999996424,786.95,695.74
69443.09999996424,829.52,687.68
69482.19999998808,861.63,683.70
69517.59999996424,880.49,673.25
69553.59999996424,935.72,691.45
69590.09999996424,979.21,706.77
69643,991.88,713.34
69680.59999996424,987.90,695.53
69715,984.80,707.75
69783.19999998808,983.87,716.58
69876.5,1000.98,729.16
69918.89999997616,992.48,745.38
69959.5,987.36,714.30
69993.09999996424,997.88,694.91
70033.19999998808,989.56,696.58
70067.59999996424,971.80,697.14
70106,952.88,698.53
70143,924.00,696.41
70181.59999996424,904.06,694.93
70221,912.38,690.36
70253,920.13,686.58
70309.89999997616,884.49,685.62
70350.89999997616,866.48,675.06
70384.59999996424,856.68,666.27
70443.19999998808,845.94,664.89
70485.19999998808,828.92,659.97
70526,815.48,656.18
70566.59999996424,780.36,646.31
70599.09999996424,751.72,638.33
70635,746.02,623.70
70670.19999998808,743.03,611.84
70726.39999997616,741.65,617.67
70779.59999996424,724.68,611.16
70817.89999997616,735.35,629.00
70857.29999995232,752.59,637.19
70899.89999997616,780.53,638.89
70959.39999997616,779.70,647.71
70996.69999998808,765.36,658.89
71034.29999995232,778.31,657.26
71067.09999996424,789.56,655.58
71100,799.63,648.42
71137.39999997616,806.69,639.81
71192.89999997616,828.83,610.22
71231.39999997616,868.19,599.33
71269.5,900.92,590.69
71305.89999997616,902.08,579.59
71349.09999996424,906.93,577.44
71384.5,909.63,576.43
71417.5,903.33,576.30
71456.5,915.68,580.49
71499.69999998808,911.45,585.38
71539.59999996424,906.93,589.93
71582.79999995232,898.96,589.86
71617.29999995232,912.59,595.68
71653.59999996424,923.86,600.75
71709.39999997616,941.05,605.84
71747,922.07,606.68
71785.09999996424,905.12,607.23
71822,868.89,610.95
71857.69999998808,833.60,626.81
71909.59999996424,828.02,626.23
71945.39999997616,842.96,625.84
71982,854.85,622.29
72017.69999998808,832.86,636.52
72055,822.87,648.95
72109.39999997616,807.43,656.76
72148.09999996424,794.24,667.05
72183.39999997616,783.90,675.19
72214.59999996424,774.76,682.75
72246.89999997616,788.40,697.61
72277.69999998808,793.40,710.04
72316.39999997616,787.01,714.49
72346.79999995232,790.39,703.19
72379.29999995232,805.52,705.00
72415.19999998808,769.78,686.35
72449.79999995232,750.18,680.72
72482.79999995232,756.92,654.36
72522.89999997616,771.64,628.29
72564.79999995232,763.32,612.07
72604.69999998808,744.49,594.13
72642.29999995232,718.66,572.52
72678.59999996424,702.58,568.36
72714.79999995232,696.96,567.72
72747.59999996424,707.15,562.09
72782.09999996424,691.99,574.03
72819.89999997616,695.25,577.81
72853.39999997616,695.21,585.56
72885.29999995232,715.48,629.00
72924.89999997616,702.13,629.53
72963.69999998808,688.04,652.24
73005.29999995232,690.54,653.04
73041.89999997616,705.24,647.98
73075.29999995232,654.81,752.15
73113.5,611.51,839.97
73145,586.89,898.59
73179.29999995232,579.79,954.25
73213.79999995232,601.12,968.96
73248.19999998808,608.26,976.76
73283.5,653.78,924.37
73329.89999997616,608.39,802.94
73363.29999995232,581.40,711.63
73399.19999998808,530.03,593.57
73432.09999996424,465.63,515.77
73464.5,466.76,435.43
73506.59999996424,451.95,385.38
73565.5,461.11,343.44
73616.39999997616,457.62,303.52
73650.09999996424,456.25,274.66
73686,416.71,259.56
73727.79999995232,413.63,253.01
73763.59999996424,436.80,279.19
73796.39999997616,476.06,311.97
73830,506.12,339.41
73866.09999996424,489.36,392.49
73902,494.56,391.26
73939.29999995232,481.36,405.37
73992,491.17,424.94
74028.69999998808,485.99,440.82
74061.09999996424,492.22,443.04
74097.89999997616,497.53,444.20
74129.89999997616,490.95,435.38
74169.59999996424,485.18,427.30
74205.69999998808,481.55,429.52
74241.19999998808,502.08,431.78
74280.59999996424,511.55,445.58
74319.19999998808,529.55,423.10
74359.09999996424,545.53,421.67
74393.69999998808,573.68,438.57
74433.39999997616,574.30,422.64
74475.69999998808,562.42,390.56
74517.89999997616,563.64,376.97
74551.69999998808,570.58,373.88
74589.09999996424,588.48,361.79
74623.79999995232,612.79,359.53
74675.39999997616,626.11,349.76
74712.89999997616,628.21,337.18
74749.29999995232,634.35,326.21
74782.5,635.66,322.98
74819.59999996424,609.91,301.26
74851.59999996424,586.91,283.63
74887.29999995232,608.69,287.51
74925.19999998808,619.51,293.86
74963.29999995232,613.03,302.83
74998.19999998808,604.25,297.55
75035.39999997616,623.53,319.43
75075.39999997616,608.48,342.94
75116.29999995232,649.50,358.51
75149.79999995232,684.32,371.37
75186.79999995232,686.50,388.01
75218.89999997616,670.12,378.93
75254.19999998808,655.12,379.22
75297.09999996424,641.23,393.53
75420.39999997616,629.40,384.77
75462.79999995232,639.50,379.01
75508.39999997616,653.78,369.75
75550.19999998808,632.41,367.38
75596.39999997616,617.67,377.86
75642.39999997616,602.41,482.80
75680.59999996424,575.96,464.25
75712.89999997616,552.74,450.73
75749.29999995232,517.98,438.43
75795.79999995232,491.45,446.18
75831.29999995232,486.21,430.49
75864.39999997616,465.50,418.38
75904.29999995232,459.20,404.17
75946.5,448.50,402.56
75985.89999997616,460.09,384.94
76023.29999995232,447.11,365.21
76062.29999995232,470.67,361.77
76098.39999997616,499.17,371.36
76134.79999995232,493.35,375.51
76174.89999997616,488.40,379.46
76215.39999997616,497.65,392.27
76250.5,472.70,381.88
76284.29999995232,460.37,395.76
76320.19999998808,433.56,408.72
76358.19999998808,440.90,413.86
76393.5,435.24,422.34
76431.29999995232,423.76,420.55
76467,443.20,412.02
76513.19999998808,438.22,420.91
76555.39999997616,419.90,415.48
76595.29999995232,435.30,403.52
76633.39999997616,416.81,399.22
76665.69999998808,396.10,401.92
76701.79999995232,376.67,385.51
76741.59999996424,383.99,373.99
76783,385.19,370.81
76817.09999996424,386.94,368.59
76852,396.62,405.38
76891.39999997616,407.16,411.43
76932.5,394.64,406.64
76991.39999997616,364.39,398.05
77028.5,345.19,384.54
77066.39999997616,331.94,377.49
77103.29999995232,341.50,375.37
77139.69999998808,375.50,381.46
77174.5,405.10,386.93
77224.5,428.97,401.41
77271.19999998808,435.95,388.36
77328.39999997616,429.28,403.74
77379.39999997616,440.34,417.64
77415,432.16,433.41
77450.89999997616,425.30,445.60
77532.29999995232,437.37,437.79
77597.29999995232,416.48,438.26
77634.89999997616,415.59,444.70
77670.59999996424,382.37,437.19
77724.29999995232,368.27,434.25
77765.59999996424,368.65,434.62
77799.89999997616,400.31,427.41
77835.39999997616,421.82,412.76
77878.5,411.29,411.79
77914.5,434.94,405.19
77957.59999996424,456.99,394.82
78012.69999998808,465.53,398.60
78047.39999997616,462.81,399.10
78092.09999996424,462.28,404.53
78128.69999998808,466.13,402.59
78171.5,473.57,389.27
78210.39999997616,451.87,394.05
78245.79999995232,430.49,404.47
78287.79999995232,417.42,406.72
78345.29999995232,422.27,409.68
78384.59999996424,439.13,410.85
78424.89999997616,451.14,412.80
78464.09999996424,459.21,415.94
78500.19999998808,461.91,433.68
78547.79999995232,463.87,448.61
78585.19999998808,467.55,512.18
78619.5,447.60,559.32
78653.69999998808,465.64,559.84
78692.09999996424,481.04,558.14
78731.59999996424,460.11,538.36
78782.5,438.43,510.34
78827,439.06,489.48
78862.5,439.66,473.50
78899.59999996424,432.84,449.77
78941.39999997616,427.26,429.92
78982.89999997616,419.67,441.47
79015.29999995232,430.84,438.85
79050.09999996424,430.55,420.97
79087.59999996424,447.22,411.28
79128.5,459.97,403.27
79180.5,485.57,399.36
79221.09999996424,492.33,405.76
79266.09999996424,501.27,423.47
79307.89999997616,502.12,432.52
79351.29999995232,472.49,434.36
79390.79999995232,486.16,437.99
79427.09999996424,464.47,438.14
79462.79999995232,436.06,449.43
79498.59999996424,436.37,445.85
79537.5,428.84,443.32
79594.79999995232,427.91,438.91
79631.59999996424,418.24,452.34
79670.39999997616,411.28,471.08
79711.69999998808,422.16,478.65
79757.59999996424,440.64,468.61
79795.5,415.59,469.20
79828.09999996424,372.54,458.65
79869.19999998808,352.30,457.00
79907.29999995232,325.42,476.48
79942.69999998808,301.99,495.65
79974.69999998808,288.55,499.55
80008.69999998808,278.81,502.25
80049.5,252.81,499.77
80082.69999998808,251.64,504.71
80117.29999995232,272.05,499.59
80164.09999996424,306.88,501.07
80198,348.96,503.88
80233.39999997616,348.03,506.52
80266.59999996424,365.29,498.28
80300.69999998808,400.73,486.02
80427.89999997616,417.37,500.11
80470.19999998808,430.88,492.84
80523.79999995232,476.43,482.60
80564,505.99,473.39
80601,524.27,468.62
80635.19999998808,518.61,477.96
80666.59999996424,524.27,489.91
80697.59999996424,531.86,481.88
80730.29999995232,523.19,479.42
80767.19999998808,527.22,477.38
80810.89999997616,539.28,462.92
80847.09999996424,539.67,464.88
80882.29999995232,538.98,466.88
80919.19999998808,532.81,468.05
80973.5,545.42,459.55
81010.19999998808,555.62,452.46
81044.29999995232,554.74,466.58
81077.29999995232,560.87,478.14
81114.39999997616,555.79,488.02
81149.09999996424,532.01,484.22
81190.39999997616,517.39,475.98
81228,466.51,479.52
81263.79999995232,423.55,482.51
81302.39999997616,403.56,487.86
81340.59999996424,397.39,485.74
81385.29999995232,370.33,486.89
81423.5,367.50,486.96
81463.89999997616,346.21,490.30
81500.29999995232,322.37,497.74
81534.59999996424,293.07,505.22
81590.39999997616,267.92,508.72
81627.5,290.48,507.16
81662.79999995232,302.14,504.18
81702.5,303.06,496.15
81740.19999998808,296.50,505.63
81787.39999997616,291.02,513.15
81840.19999998808,284.85,510.47
81894.59999996424,290.89,501.90
81931.19999998808,288.44,493.64
81965,306.57,490.79
82004.79999995232,318.84,490.34
82056.79999995232,320.25,485.91
82094.09999996424,328.42,479.68
82132.89999997616,334.75,475.88
82166.5,358.23,479.99
82223.59999996424,381.56,481.16
82261.09999996424,363.05,481.81
82294.69999998808,374.38,495.06
82334.89999997616,383.52,506.43
82390,400.89,505.48
82443.5,408.97,505.15
82480.59999996424,423.87,506.98
82519.89999997616,435.67,508.33
82573.39999997616,435.55,503.00
82613.09999996424,432.06,504.02
82646.89999997616,443.12,506.65
82683.19999998808,418.08,498.07
82715.89999997616,396.02,490.66
82752.09999996424,423.37,497.24
82790.29999995232,448.62,496.19
82830.69999998808,439.94,494.29
82869.09999996424,496.78,489.83
82905.09999996424,560.62,479.57
82956.89999997616,604.40,480.14
82996.39999997616,644.36,478.82
83033.5,668.92,467.46
83068,685.05,451.48
83100.39999997616,695.90,438.28
83131.59999996424,725.17,439.69
83171.39999997616,747.57,441.61
83223.39999997616,751.44,446.98
83261.89999997616,663.94,446.00
83295.59999996424,601.68,446.26
83334,545.97,448.06
83377,460.03,457.16
83415,435.61,454.06
83451.19999998808,417.60,451.42
83489.79999995232,420.73,420.42
83530.39999997616,419.48,393.36
