70033.7,323,159
70068.4,341,188
70102.5,330,186
70159.2,404,207
70226.1,330,209
70258.8,287,187
70325.7,358,216
70392.3,364,219
70428,290,134
70478.6,276,208
70564.8,235,171
70642.5,299,177
70685.4,266,207
70743.1,266,207
70825.6,282,176
70909.3,244,199
70975.6,312,168
71041.9,317,212
71079.3,317,212
71120.6,300,210
71192.1,302,181
71258.9,398,553
71325.5,594,1092
71366.4,381,934
71402.6,466,991
71450.5,376,748
71525.4,289,509
71592.2,350,387
71629.8,371,343
71711,306,302
71775.5,382,285
71814.4,311,263
71852.8,305,257
71909.3,295,264
71975.7,366,226
72042,374,220
72083.7,297,250
72115.8,297,250
72191.6,341,210
72275.4,407,263
72375.1,537,932
72441.8,451,1071
72495.7,412,977
72535,427,986
72571.6,456,781
72642.4,318,564
72710,365,433
72792,334,429
72847.8,292,327
72908.6,301,270
72991.3,403,254
73075.2,430,223
73113.7,430,223
73149,326,229
73200,450,212
73234.4,450,212
73308.5,335,197
73348.8,482,240
73408.5,429,275
73444.2,429,275
73508.3,429,229
73566.3,385,215
73605.5,439,150
73658.4,439,150
73701.2,341,202
73775.3,632,996
73817.6,501,983
73875.2,449,787
73914.6,425,795
73991.3,331,545
74074.7,411,322
74107.9,411,322
74149.6,381,291
74224.9,382,312
74268,355,298
74324.7,355,298
74365.7,391,325
74441.7,396,319
74498.9,364,336
74574.5,371,266
74658.4,377,218
74696.8,377,218
74758.4,321,259
74808.1,353,252
74850.4,343,249
74924.7,375,225
75008.3,398,195
75074.5,329,253
75107.4,329,253
75181.1,598,1030
75257.8,570,1036
75298,739,742
75374.1,616,294
75416.5,594,272
75491.4,582,124
75557.8,532,160
75624.5,592,128
75709.4,541,140
75752.5,594,149
75824.7,526,79
75891.4,573,160
75974.3,607,156
76058.3,583,107
76141.3,546,168
76224.5,632,194
76307.6,489,168
76391.1,520,89
76474,535,160
76557.3,579,1050
76640.5,676,991
76713.5,608,784
76790.9,591,266
76832.7,540,328
76890.4,553,198
76973.8,596,104
77040.7,592,146
77081.4,591,106
77157.8,454,156
77214.9,471,246
77291.5,343,217
77374,596,412
77457.6,609,337
77491.6,635,299
77557.1,470,290
77640.6,651,295
77699.9,619,345
77773.9,614,351
77840.7,535,454
77882,600,494
77957.1,513,1002
78040.6,561,1041
78127.5,560,770
78207.2,503,722
78263.3,567,719
78340.2,444,631
78378.9,422,533
78413.4,410,494
78474,437,380
78557,390,380
78640.4,405,295
78726,428,274
78795.4,462,189
78833.7,441,175
78890,424,160
78973.2,446,163
79016.7,426,188
79090.5,415,153
79147.3,498,208
79223.6,508,181
79268.1,494,206
79340.9,526,188
79382.7,488,153
79457.3,487,207
79498.1,487,207
79557.1,507,191
79597.9,486,218
79674.3,420,219
79732,518,203
79807.4,414,275
79890.1,491,228
79973.6,427,247
80040,392,287
80123.7,426,267
80175.1,480,196
80208.9,522,184
80273.6,421,186
80356.7,431,242
80440.1,497,272
80530.7,385,313
80579,362,422
80657.3,555,1071
80756.4,418,861
80840,465,586
80914.9,422,439
80990.2,435,315
81089.8,435,306
81156.6,403,241
81240.2,484,301
81356.2,482,259
81439.7,424,319
81522.8,351,415
81606,385,254
81691.5,437,137
81756.6,666,844
81839.8,563,1038
81878.6,581,1036
81956.7,484,533
82056.2,448,312
82122.8,469,269
82206.2,483,240
82289.7,567,189
82389.4,508,208
82472.6,498,129
82539.4,661,254
82606,577,307
82707.8,650,263
82773,642,739
82856.4,566,1082
82939.4,550,943
83009.3,593,445
83089.1,561,352
83172.7,371,298
83256.1,347,289
83338.9,392,265
83422.6,384,168
83464.3,384,168
83539.5,383,191
83622.6,386,169
83691.9,418,166
83788.9,319,174
83848.9,404,149
83939.1,401,207
84022.6,439,205
84122.3,389,180
84189,485,172
84272.1,570,203
84355.5,566,143
84438.6,466,242
84506.6,442,241
84589.2,446,208
84672.5,481,257
84714.5,445,269
84764.7,407,317
84839.3,433,363
84881.7,357,417
84955.3,415,418
85039.1,420,383
85079.6,358,403
85155.4,346,389
85238.5,516,934
85288.5,670,1023
85355.4,644,989
85439.1,573,780
85477,555,420
85512.8,572,373
85571.9,452,365
85655.2,424,304
85698,418,210
85772.5,461,204
85810.9,512,201
85888.4,480,183
85931.3,497,229
85988.8,480,222
86072.2,446,337
86155,424,341
86238.6,542,286
86355.1,527,310
86422,567,328
86505.4,624,306
86592.3,612,330
86655,560,343
86696,535,324
86771.3,522,322
86814.2,503,282
86888.6,581,338
86923.4,581,338
86963,601,301
87021.5,504,301
87104.7,470,243
87149.9,422,157
87238.2,336,117
87321.6,379,116
87371,382,177
87438,302,208
87521.5,355,137
87556.6,355,137
87621.5,339,112
87689.7,297,157
87771.4,405,81
87854.6,409,106
87904.6,387,51
87988.5,418,132
88088.3,409,176
88137.9,436,156
88205,438,159
88262.8,538,288
88321.5,435,290
88361.3,455,303
88438,490,283
88479.3,511,445
88538.8,591,1051
88621.1,611,973
88705.8,460,385
88787.9,575,181
88871.5,351,189
88928.7,385,126
89004.7,367,116
89071.1,368,193
89155,423,87
89237.8,346,184
89278.8,434,196
89371.3,308,156
89454.7,388,100
89521.2,417,130
89604.8,331,132
89654.3,343,105
89695.4,364,91
89787.6,416,86
89847.5,382,137
89904.4,350,130
89944.5,406,158
90021.1,445,149
90087.2,442,167
90154.4,391,146
90237.4,504,1055
90278.4,536,1036
90326.9,552,869
90365.3,493,619
90437.4,455,379
90479.4,455,379
90537.2,384,346
90620.5,367,360
90706.7,433,282
90787.2,407,190
90837.1,368,193
90904.2,379,201
90987.5,387,225
91056.8,504,159
91095.4,489,137
91153.9,434,101
91222.3,414,113
91263.9,436,112
91336.9,512,23
91375.5,446,93
91410.4,446,93
91442.8,377,91
91477.7,377,91
91538.9,456,148
91620,446,87
91689.2,460,122
91729,438,60
91803.9,483,143
91843.4,507,120
91906.7,508,120
91942.9,473,120
92004,586,184
92070.2,635,189
92112.4,561,299
92187.3,658,431
92270.6,658,374
92312.4,749,342
92387.3,698,291
92428,546,221
92486.6,546,221
92528,587,282
92603.8,531,264
92644.2,531,253
92722.2,679,190
92763.8,665,157
92820.4,637,273
92855.6,625,247
92920.1,464,238
93003.4,421,267
93069.8,431,255
93110.4,386,241
93187.3,467,200
93253.7,422,239
93337,443,192
93420.5,510,191
93503.3,491,182
93570.4,530,218
93613.6,410,228
93670.7,550,256
93712.6,441,225
93786.4,177,248
93827.4,309,214
93903.4,391,176
93987,422,361
94088.1,554,996
94136.1,555,1024
94178.1,602,1011
94252.9,583,1039
94336.7,366,560
94403.4,366,560
94451,360,349
94536,374,314
94579.6,318,277
94653.6,385,259
94711.6,454,260
94786,387,285
94869.2,348,260
94911,377,267
94986.6,321,237
95069.6,382,192
95110.3,378,176
95170,435,235
95253.1,352,174
95294.4,349,188
95330,374,239
95385.9,384,182
95452.7,324,177
95536.1,283,240
95574.5,316,224
95612.3,317,341
95669.9,400,421
95713.6,400,421
95785.8,367,416
95869.5,555,1059
95969.5,541,898
96037,557,740
96119.3,435,503
96219.4,366,446
96278,357,383
96336,406,416
96381.4,393,397
96452.4,367,414
96493.8,496,340
96569.9,362,411
96610.7,423,415
96687.5,470,393
96726.2,470,393
96763.2,321,366
96836.1,460,273
96919.3,370,356
96958.6,436,371
97035.7,424,310
97082.8,457,297
97135.7,414,321
97202.9,311,198
97238.1,311,198
97271.7,306,258
97307.7,321,270
97345.7,369,204
97419,435,218
97486.2,350,207
97523.5,440,238
97586.3,365,265
97629.7,365,265
97705,330,225
97745.4,317,221
97819.3,258,141
97854.8,392,263
97893.9,392,263
97969.1,430,266
98009.7,386,275
98052.3,341,203
98093.4,418,232
98168.6,479,235
98252.5,334,306
98318.7,545,251
98385.7,509,205
98430.2,456,209
98501.9,572,182
98543.1,472,208
98619,394,182
98687.2,413,212
98728,456,174
98785.4,364,232
98826.2,369,211
98885.8,438,204
98968.7,393,216
99025.1,476,251
99093.8,495,226
99168.5,530,229
99209.6,525,201
99285.5,452,128
99352.8,517,141
99434.9,542,175
99518.8,576,218
99585.7,551,208
99621.8,551,208
99657.6,602,237
99712.4,511,196
99760.8,511,196
99835,720,243
99935.1,711,201
100019,680,236
100102.1,605,230
100185.1,785,190
100268.3,685,200
100318.1,672,342
100384.8,749,285
100426.2,726,282
100485.5,791,302
100529.6,791,197
100580.2,833,224
100626,831,251
100687.1,760,203
100728.1,638,220
100801.6,549,217
100859.8,535,202
100901.2,535,202
100976,537,233
101071,461,207
101151.6,482,130
101224.8,401,162
101260.4,487,107
101318.1,450,115
101384.7,480,131
101426.1,461,135
101485.5,523,109
101568,516,184
101651.3,424,133
101692.2,467,136
101728.8,503,169
101801,596,130
101834.1,563,121
101875.7,495,101
101911.6,612,147
101968.1,681,148
102003.5,698,151
102067.7,511,130
102134.4,488,64
102174,449,39
102209.1,449,39
102267.9,543,51
102350.8,473,25
102434.5,527,-41
102474.3,473,21
102551.1,577,34
102592,521,-61
102667.8,553,286
102710.6,652,1039
102751.1,618,1050
102817.8,631,975
102901.2,522,252
102940.8,505,221
102977.7,513,100
103051.1,482,62
103134.4,539,24
103217.8,619,52
103258.6,590,0
103334.6,638,20
103401.4,594,-20
103484.9,614,-31
103551.1,616,-39
103586.5,585,-19
103623.5,527,22
103687,519,38
103727.1,539,18
103800.5,444,57
103834.8,531,-16
103874.7,544,-37
103911.1,502,-57
103983.9,521,-23
104050.6,547,-28
104091.6,545,-55
104151.1,545,-55
104234.2,465,50
104317.6,530,-43
104374.6,590,-9
104450.9,586,-4
104494.2,817,-16
104551,680,-56
104591.5,680,-56
104667.2,775,412
104704.2,643,1064
104767.4,734,950
104850.2,764,563
104917.6,574,161
104950.6,601,-18
105017.5,613,-80
105054,495,-84
105133.9,616,-52
105174.8,569,-75
105250.8,576,-72
105293.2,484,-14
105350.9,538,-60
105400.4,538,-60
105441.3,492,0
105516.9,523,-65
105600.2,451,-94
105643.6,501,-58
105719.3,442,-139
105800.4,452,-103
105901,364,1
105983.4,461,-117
106067,437,-41
106111.8,483,-77
106183.2,577,4
106221.2,535,-36
106260.5,510,-58
106316.9,528,-101
106357.8,423,-33
106433.2,501,-72
106472.4,455,-11
106510.1,586,-58
106583.6,474,-6
106618.8,645,953
106701.6,728,1060
106767.1,693,629
106849.9,633,180
106933.3,517,55
106975.5,618,10
107050.3,489,-8
107116.9,455,41
107183.3,529,58
107267,384,62
107304.8,476,-33
107366.5,424,68
107416.1,378,30
107483.7,386,-29
107526.6,418,22
107600.3,657,-43
107640.4,411,11
107701.7,572,12
107783.5,681,1020
107866.8,463,1005
107933.2,540,881
108023.6,476,538
108105.4,344,341
108150.5,388,212
108187.1,356,256
108225.7,365,142
108300.2,345,96
108344.1,323,91
108400,479,-150
108441.5,445,359
108504.6,380,372
108557.6,399,318
108637.6,392,331
108694.5,432,381
108772.2,461,379
108811,421,300
108857,421,300
108916.3,371,407
108983,434,287
109024.1,510,212
109102.4,410,427
109140.2,432,402
109216.4,432,412
109282.8,556,504
109319.3,517,525
109359.3,608,840
109432.9,584,637
109499.9,548,670
109582.6,455,606
109666.4,564,543
109712.9,487,578
109782.3,480,375
109825.3,500,314
109900.1,483,337
109949,457,425
110032.5,513,438
110087.5,529,399
110128.4,611,373
110199.4,582,342
110237,582,342
110282.1,551,215
110349.7,585,248
110392.2,506,571
110449.8,527,1049
110515.6,463,1049
110582.5,555,819
110623.2,555,819
110700.5,595,513
110737.9,482,374
110816,645,326
110854.2,575,311
110916.4,570,232
110962.6,544,238
111032.1,494,260
111073.1,558,266
111149.2,459,268
111215.4,567,243
111282.5,605,244
111319,639,212
111382.4,698,189
111471.2,630,221
111549.3,740,200
111632.4,731,182
111672.9,857,237
111749.8,863,136
111832.3,925,198
111872.4,708,207
111949.1,505,147
112032.2,504,107
112065.4,504,107
112106.3,446,195
112165.3,420,216
112207.7,484,163
112282.4,615,250
112322.2,501,289
112398.9,605,324
112465.7,521,349
112548.7,508,458
112632.1,426,1035
112700.7,594,985
112740.3,673,869
112790.7,526,717
112865.4,462,544
112931.8,505,467
112998.6,551,368
113081.7,515,342
113165.1,471,339
113209.4,509,323
113265.3,481,309
113331.4,404,282
113364.7,460,223
113432.3,493,271
113515.4,551,169
113598.9,466,270
113684.3,489,256
113765.2,571,255
113822.8,493,247
113881.7,479,316
113922.7,525,214
113998.5,523,303
114039.5,616,223
114098.8,577,248
114153.8,577,248
114214.6,460,256
114255.9,649,305
114331.5,624,232
114372.7,623,288
114431.9,683,247
114515.6,719,238
114581.8,717,332
114648,688,212
114689.5,709,226
114765,713,268
114806.9,713,268
114881.6,555,200
114922.3,498,254
114981.2,505,270
115064.8,462,294
115122.5,594,298
115198.1,718,252
115265.3,608,373
115306.3,512,1005
115339.4,582,1037
115398.3,556,1025
115464.6,596,875
115502.3,690,631
115548.1,708,593
115590.7,621,511
115664.3,653,449
115707.4,684,418
115781.7,691,421
115820.7,654,374
115880.9,654,374
115922.4,672,405
115981.7,623,288
116038.7,601,133
116114.8,498,165
116175.3,492,310
116247.9,588,1043
116331,694,927
116367,565,567
116405.6,565,567
116464.3,567,236
116522.7,521,175
116597.4,704,83
116682.7,452,99
116764,521,79
116805.7,521,79
116880.8,463,95
116920.9,463,95
116997.7,456,55
117097.3,464,136
117147.5,481,122
117214.4,514,130
117259.1,514,130
117314.8,443,135
117380.9,496,62
117420.7,415,144
117497.6,547,112
117541.8,475,135
117598,586,72
117672.2,535,98
117748,487,45
117814.3,559,80
117897.8,536,84
117981.4,541,88
118047.5,569,769
118131.2,455,1021
118172.7,517,1008
118247.9,525,734
118314,475,501
118414.1,550,400
118454.7,533,424
118513.9,444,332
118597,535,249
118682.5,492,289
118763.8,442,656
118846.9,372,600
118913.8,558,452
118981,541,456
119064.1,513,414
119163.8,478,443
119203.2,527,440
119263.6,544,424
119346.9,603,459
119397,526,415
119463.6,533,429
119503.1,533,429
119563.5,509,450
119630.8,540,454
119697.9,482,471
119737,530,438
119797,655,324
119834.9,651,343
119867.3,658,296
119947.2,629,370
119996.7,629,370
120038,610,385
120089.8,438,316
120132.3,412,294
120169.1,438,245
120230.5,453,203
120314,425,403
120374.3,554,527
120418.7,491,451
120472.4,526,519
120524.5,392,580
120575.1,372,586
120627.3,475,527
120667.6,408,569
120738.6,235,566
120790.5,316,550
120838.9,310,574
120891.9,394,507
120941.4,365,556
120991.2,251,576
121034.2,251,576
121096.7,361,583
121158.5,334,492
121209.1,196,618
121279.7,284,515
121337.8,383,548
121397,261,643
121468.1,291,610
121505.6,291,610
121600.6,561,1086
121640,506,1073
121736.8,218,863
121790.8,284,651
121841.1,429,525
121887.4,425,604
121954.4,352,659
122018.6,302,533
122084.1,588,571
122123.7,590,453
122180.1,444,472
122222.2,503,501
122271.2,454,642
122354.6,532,502
122437.8,481,558
122519.4,298,551
122602.3,490,529
122668.7,403,411
122751.7,432,370
122790.7,465,481
122846.4,374,429
122895.8,443,406
122934.8,469,338
122971.7,529,336
123029.4,515,421
123096.2,379,771
123137.5,543,969
123213.1,512,1002
123279.4,390,768
123321.8,394,562
123354.4,483,594
123429.3,398,509
123472.9,418,523
123562.5,459,490
123617.2,486,442
123654.1,582,447
123729.8,541,504
123768.1,522,511
123804.9,430,567
123838.5,556,467
123892.8,614,475
123934.3,544,486
123972.3,508,491
124029.3,593,468
124091.2,593,468
124134.9,350,470
124196.3,417,451
124262.4,280,440
124346.2,369,473
124386,478,417
124463,459,389
124517.9,551,425
124557.8,428,374
124612.6,405,325
124697.2,381,352
124736.6,522,375
124812.4,322,405
124850.5,268,437
124889.2,265,439
124946,329,671
124985.5,460,964
125062.6,545,1036
125145.5,488,978
125182.8,301,897
125216.7,308,861
125278.7,314,621
125348.1,428,543
125428.6,289,501
125468.1,253,443
125504.3,257,490
125562.8,330,472
125629.2,366,491
125683.1,348,489
125762.1,412,521
125862.5,427,464
125928.6,490,454
125972.9,370,468
126045.9,484,459
126080.9,478,482
126120.3,400,505
126195.6,442,458
126295.3,520,485
126361.9,595,465
126428.3,504,454
126473.9,509,435
126545.3,483,444
126628.5,532,454
126714.8,516,428
126778.3,513,444
126845,466,801
126891.8,552,843
126978.6,604,905
127062,605,780
127128.3,556,779
127185,626,590
127235.9,662,418
127289.6,566,422
127373.6,520,424
127478.2,482,421
127529.5,520,415
127587.5,530,439
127634.2,338,455
127667.2,338,455
127713.8,351,618
127769.7,439,785
127817.2,527,856
127869.4,562,999
127961.7,498,866
128045.4,484,860
128128.2,379,689
128212.1,482,584
128295.2,461,547
128378,518,514
128444.8,510,505
128495.9,540,498
128544.4,511,512
128585.1,504,477
128627.7,520,477
128714.2,525,396
128767.9,546,423
128844.9,607,392
128917.2,643,282
129002.2,827,290
129084.8,549,1067
129140.2,510,935
129237.1,576,676
129328,569,521
129411.5,578,456
129511.2,670,437
129585.9,611,449
129653.8,684,378
129753,643,179
129837.2,655,211
129928.8,741,216
130014.4,646,284
130101.7,696,414
130155,651,323
130235,533,408
130314.6,635,351
130377.2,637,409
130461,630,497
130544,542,885
130586.6,587,856
130660.9,530,667
130703.3,670,569
130777.5,699,501
130820.3,566,352
130894.4,599,351
130936.1,618,313
130978.8,618,313
131043.9,584,326
131127.6,564,320
131210.6,654,254
131293.9,747,99
131377.1,715,107
131460.7,699,-45
131526.8,762,-63
131594.1,788,-52
131635.9,700,48
131710.8,800,-50
131794,730,-63
131839.6,589,169
131899.8,565,117
131948.8,553,367
132019.1,742,1008
132082.2,711,631
132119.5,719,600
132176.9,549,107
132233,574,91
132283.4,568,76
132321.2,753,122
132383.4,699,199
132447.8,820,143
132552.2,647,201
132634.9,623,55
132739.1,751,140
132799.4,665,168
132856.4,648,58
132933,717,197
132988.4,722,183
133068.1,728,129
133133.8,641,121
133188.6,698,111
133239.3,705,120
133291.7,724,94
133350,744,152
133386.6,808,153
133438.8,619,204
133515.5,704,485
133571.5,357,634
133631.5,451,509
133712.2,611,1165
133793.6,488,1082
133868.9,347,977
133952.2,236,909
134036.2,308,998
134127,409,655
134202.1,453,671
134285.5,490,605
134393.3,402,671
134493.4,597,533
134529.2,449,573
134610.5,270,536
134678.3,438,472
134736.5,285,518
134822.5,320,520
134916.4,526,1062
135010.4,530,1059
135051.3,407,836
135126.6,358,648
135193.1,429,572
135234.4,319,564
135293.1,378,545
135333.1,378,545
135410,385,516
135481.6,310,456
135542.9,472,497
135579.3,363,875
135617.8,363,875
135678.8,511,1014
135722.4,480,1010
135793,495,803
135843.1,401,657
135888.7,420,664
135959.3,410,488
135999.7,456,453
136059.3,397,450
136143.1,367,433
136192.8,395,474
136229.1,470,391
136292.7,450,418
136330.7,413,488
136392.6,478,1055
136434.3,499,1030
136509.7,437,880
136548,527,846
136585.4,369,744
136659.8,347,640
136718.4,256,585
136770,348,565
136843.3,390,611
136908.9,510,571
136949.6,478,560
137001.3,317,557
137068.6,327,581
137122.7,296,541
137168,335,573
137232,299,515
137292.4,324,558
137342.5,384,514
137425.7,282,460
137481.2,419,398
137525.7,483,384
137581.5,238,422
137629.1,317,433
137667.5,317,433
137717,422,379
137792.5,445,401
137875.7,397,392
137958.9,447,370
138035.3,489,393
138109,488,477
138192.3,575,381
138259.2,343,438
138302.8,329,403
138376.1,297,382
138459.1,275,325
138496.4,595,284
138575.5,679,294
138614.9,729,146
138677.6,729,146
138714.8,701,303
138780.9,594,600
138864.3,575,1049
138964.9,571,748
139009,578,408
139051.5,578,408
139108.8,635,340
139175.6,684,267
139221.1,524,355
139275.2,524,355
139342,505,440
139377.7,505,440
139442.2,467,417
139491.7,484,509
139530,391,587
139565.7,502,1023
139597.9,558,1090
139629.4,470,1035
139664,433,1058
139698.9,519,859
139775.2,502,727
139841.5,424,588
139875.1,421,517
139914.1,383,517
139958.6,448,558
140000.3,385,556
140097.4,399,520
140152.8,446,505
140232.7,513,512
140360.7,510,466
140406.3,529,548
140475.1,497,523
140515.1,497,523
140562,502,560
140600.4,463,550
140635.7,573,1051
140709.9,517,990
140774.9,553,934
140858.5,490,782
140941.4,475,649
141008.6,470,594
141099.8,454,629
141182.9,376,555
141258.1,346,581
141341.8,353,605
141377.8,383,574
141441.9,297,609
141511.1,326,585
141567.7,415,613
141649,393,626
141731.7,401,593
141825.3,391,586
141891.2,377,532
141974.7,438,618
142018,547,554
142091.8,511,529
142133,579,1003
142191.7,459,1074
142275,536,983
142358.7,441,815
142442.1,424,709
142483.1,443,596
142519.4,451,596
142591.2,378,432
142633.6,650,558
142695.2,412,566
142749.4,538,421
142796.9,460,496
142848.9,460,496
142925.2,486,499
143007.8,699,427
143046.9,622,518
143107.9,704,544
143191.4,632,1106
143231.4,533,1097
143265.3,469,1067
143301.8,513,1079
143340.7,630,1026
143380.8,634,1025
143441.6,555,781
143507.7,678,582
143551.1,531,548
143629.4,597,475
143665.8,470,510
143699.4,613,458
143774.4,507,489
143816.9,640,514
