86091.59999996424,181.25,496.45
86132.89999997616,190.02,500.49
86170.89999997616,205.36,497.55
86202.89999997616,238.12,500.88
86244.69999998808,265.78,504.08
86288.19999998808,295.66,507.36
86332.09999996424,321.83,542.84
86367.39999997616,336.90,541.25
86400.69999998808,344.14,546.57
86433.29999995232,342.63,554.74
86467.79999995232,323.87,571.34
86513.19999998808,308.22,577.53
86553.89999997616,300.70,566.29
86597.89999997616,311.73,554.39
86639.29999995232,314.11,535.17
86681,299.82,524.13
86735.69999998808,293.88,523.28
86802.19999998808,301.61,519.48
86839.5,316.61,531.97
86879.39999997616,308.36,525.89
86926.89999997616,313.32,514.75
86965.19999998808,317.41,505.43
87002.89999997616,334.56,477.66
87036.09999996424,346.28,461.81
87069.09999996424,375.65,426.39
87105.69999998808,400.00,397.26
87148.59999996424,432.51,374.44
87185.39999997616,457.82,359.36
87222.29999995232,471.68,346.54
87277.89999997616,481.65,345.04
87313.89999997616,479.45,353.10
87349.79999995232,476.96,365.92
87382.89999997616,473.45,377.96
87414.59999996424,434.53,386.86
87448.89999997616,400.54,394.86
87481.19999998808,395.10,394.30
87515,421.06,536.25
87551,447.55,635.50
87586.39999997616,478.70,740.03
87621.19999998808,504.72,825.21
87651.79999995232,444.27,817.86
87687.59999996424,391.66,806.03
87720.19999998808,367.86,762.03
87755.89999997616,348.52,720.91
87789.89999997616,328.25,680.39
87825.29999995232,312.33,644.60
87877.69999998808,342.12,582.05
87918.69999998808,338.32,556.57
87960.79999995232,336.91,525.42
88002,336.95,509.06
88044.5,330.55,486.21
88088.69999998808,331.92,477.21
88127.69999998808,365.85,455.77
88164.5,346.72,449.79
88210.79999995232,333.15,446.04
88243.79999995232,347.43,436.96
88283.19999998808,359.93,430.72
88315.79999995232,372.47,440.20
88356.69999998808,365.17,437.52
88415.19999998808,356.27,425.73
88452.59999996424,355.87,414.20
88494.39999997616,355.54,405.33
88536,346.90,413.42
88568,339.32,421.02
88605.19999998808,341.40,423.98
88713.69999998808,351.56,424.61
88754.19999998808,341.79,434.65
88791.29999995232,338.46,434.30
88825.29999995232,344.68,437.47
88877.5,339.16,435.52
88916.39999997616,335.84,445.11
88957.5,333.68,450.68
89011.69999998808,306.10,465.49
89048.69999998808,275.26,467.14
89084.79999995232,253.85,467.33
89117.59999996424,229.37,470.50
89156.69999998808,204.59,473.65
89210.69999998808,183.43,485.67
89247.5,190.67,484.29
89281.29999995232,207.77,484.20
89316,206.94,462.01
89356.29999995232,191.94,464.79
89392.09999996424,190.69,474.58
89425.09999996424,190.53,482.94
89460,200.09,485.45
89493.79999995232,208.88,487.33
89531.09999996424,204.46,467.98
89568.09999996424,215.30,465.42
89604.29999995232,245.69,465.44
89635.79999995232,271.82,456.70
89667,293.53,449.39
89698.19999998808,316.61,441.07
89735.39999997616,347.44,437.20
89794.09999996424,355.57,452.14
89831.5,360.84,465.26
89863.79999995232,373.47,459.78
89899.09999996424,391.45,440.59
89933.89999997616,405.34,424.25
89966.09999996424,430.06,431.10
89998.79999995232,425.23,434.83
90034.39999997616,429.91,559.79
90066.89999997616,453.47,651.59
90102.39999997616,456.57,722.20
90137.89999997616,462.48,805.48
90176.5,384.56,792.28
90213.39999997616,328.93,779.48
90246.59999996424,295.30,750.43
90283.09999996424,267.93,722.74
90315.19999998808,295.46,676.48
90352.09999996424,311.00,638.76
90387.09999996424,330.78,599.87
90422.29999995232,340.66,557.25
90477.09999996424,369.68,526.46
90515,364.02,508.13
90552.89999997616,362.39,484.19
90584.39999997616,360.43,453.15
90616.89999997616,358.79,419.34
90651.89999997616,394.67,418.99
90686.29999995232,387.88,416.18
90726.79999995232,424.86,406.98
90770.29999995232,402.67,389.20
90810.29999995232,371.53,374.49
90847.39999997616,354.24,382.57
90879.39999997616,339.64,391.16
90915.19999998808,351.68,395.88
90954.39999997616,351.24,394.06
90993.09999996424,351.40,384.64
91026.79999995232,346.81,376.51
91062.39999997616,348.08,370.86
91096,344.44,366.29
91132.29999995232,362.74,380.67
91171.39999997616,381.66,393.61
91203.19999998808,397.62,404.95
91240,407.62,406.30
91273.09999996424,400.32,402.88
91326.79999995232,390.27,401.67
91389.19999998808,376.02,398.77
91443.69999998808,375.98,409.36
91478.69999998808,368.13,422.32
91515.79999995232,370.14,417.74
91555.5,380.65,407.74
91610,377.13,417.08
91647.69999998808,362.01,420.29
91686,348.62,426.25
91718.59999996424,373.86,420.65
91754.5,388.69,417.97
91790.29999995232,404.37,417.65
91843.39999997616,409.02,417.57
91898,443.86,398.61
91939.39999997616,437.63,390.55
91993.39999997616,429.46,392.11
92030.79999995232,413.90,390.66
92076.79999995232,403.30,388.16
92115.09999996424,415.57,390.23
92155.89999997616,436.51,381.80
92193.29999995232,454.12,374.82
92232,457.07,382.03
92266.09999996424,458.85,388.54
92301.39999997616,465.71,392.71
92340.89999997616,474.35,399.71
92393.59999996424,491.81,398.32
92429.69999998808,491.83,403.02
92466.59999996424,490.99,406.93
92503.39999997616,496.86,404.60
92559.79999995232,497.31,403.46
92593.39999997616,497.08,402.37
92631.69999998808,520.43,403.44
92668.59999996424,514.71,405.60
92701.79999995232,536.02,403.97
92743.19999998808,542.59,409.56
92782.5,537.91,403.26
92818.89999997616,501.45,418.19
92856.89999997616,469.83,430.86
92910,427.61,453.41
92944.89999997616,404.37,454.87
92982.79999995232,378.26,462.69
93026.19999998808,379.49,445.12
93064.89999997616,382.20,429.48
93109.89999997616,421.50,429.25
93150,446.61,419.38
93190.5,468.26,411.01
93226,459.01,399.63
93262.19999998808,444.62,392.08
93299,471.63,388.46
93342.69999998808,481.24,390.35
