51523.5,675.13,378.37
51623.60000002384,700.68,370.77
51643.19999998808,684.55,365.82
51690.30000001192,650.25,367.63
51707.90000003576,700.22,368.65
51724.19999998808,658.44,378.30
51765.19999998808,645.68,390.77
51780.40000003576,656.64,400.97
51816.10000002384,633.82,403.77
51853.90000003576,645.43,402.48
51869.40000003576,616.83,410.28
51920,624.75,419.05
51936.40000003576,642.20,429.08
51952.10000002384,639.01,407.36
52027.40000003576,634.43,397.80
52049.40000003576,695.46,392.21
52098.30000001192,719.43,377.62
52145.30000001192,750.11,361.99
52166.10000002384,755.87,373.71
52221.69999998808,718.91,368.57
52276.40000003576,696.02,366.09
52294.60000002384,676.78,359.62
52328.30000001192,671.57,355.25
52369.10000002384,667.39,351.93
52386,642.93,339.32
52439.19999998808,641.30,344.71
52456.60000002384,629.35,350.11
52473.80000001192,651.99,355.60
52511.60000002384,654.94,365.22
52527.40000003576,661.34,363.29
52557.19999998808,640.23,369.43
52601.80000001192,617.59,373.05
52622,598.70,376.00
52682,618.16,387.76
52699.5,635.87,400.17
52716,661.84,394.66
52758.40000003576,657.03,413.27
52774,664.60,420.63
52825.30000001192,659.82,420.00
52844.90000003576,715.09,431.11
52861.69999998808,774.18,451.81
52901.30000001192,823.30,468.76
52917,794.03,467.09
52947.80000001192,755.16,471.44
52990.60000002384,738.04,476.63
53012.69999998808,707.08,477.09
53045.30000001192,632.04,467.04
53086.10000002384,608.03,470.91
53105.40000003576,656.64,501.30
53146.40000003576,702.78,502.65
53187.30000001192,745.74,505.83
53208.10000002384,756.33,516.43
53260.30000001192,734.80,506.17
53275.90000003576,750.32,484.90
53290.90000003576,736.86,485.98
53334.80000001192,738.88,476.66
53350.10000002384,745.23,472.60
53413.69999998808,730.15,467.43
53432.69999998808,706.22,466.08
53448,697.85,478.25
53504.40000003576,693.70,493.51
53523.69999998808,684.06,509.87
53539.80000001192,661.13,512.77
53580.69999998808,689.81,510.27
53599.60000002384,716.87,514.47
53691.40000003576,708.17,505.10
53716.60000002384,698.94,500.68
53731.69999998808,703.58,482.36
53769.5,687.72,478.50
53788.5,684.72,464.74
53837.5,693.68,451.49
53852,664.42,456.41
53867.40000003576,685.43,442.10
53904.5,711.44,434.05
53921.10000002384,733.69,427.82
53971,755.14,442.04
53991.19999998808,765.65,458.98
54006.60000002384,743.04,457.74
54045.60000002384,722.85,456.68
54060.40000003576,719.13,441.40
54107.30000001192,699.46,435.76
54122,674.14,427.06
54139.80000001192,690.67,436.50
54185,729.81,407.52
54204.40000003576,718.14,392.51
54252.60000002384,703.68,403.46
54268,691.26,413.58
54282.80000001192,722.48,375.06
54323.69999998808,725.79,350.43
54338.90000003576,728.36,330.37
54387.69999998808,706.47,318.39
54407.19999998808,682.36,304.31
54422,607.83,345.48
54482.80000001192,606.77,375.82
54499.5,584.82,414.37
54575.80000001192,562.13,392.58
54597.80000001192,557.81,376.70
54613,651.43,365.29
54651.30000001192,673.16,352.48
54667.10000002384,694.52,342.86
54714.40000003576,707.12,319.39
54730.90000003576,716.97,299.94
54748.90000003576,742.47,291.83
54788.90000003576,737.00,322.87
54809.40000003576,731.10,350.27
54842,743.96,362.38
54880.69999998808,712.55,395.01
54896.80000001192,651.26,401.44
54930.80000001192,600.03,418.88
54969.60000002384,547.69,433.92
54989,504.82,445.70
55020.40000003576,493.41,474.76
55074.80000001192,484.27,497.01
55091.40000003576,466.11,501.12
55128.80000001192,468.86,501.17
55172.90000003576,491.97,508.94
55192.19999998808,507.42,511.96
55222.30000001192,510.45,528.54
55263,532.32,542.64
55279.19999998808,533.66,539.58
55351.30000001192,514.76,552.51
55368.60000002384,507.39,564.35
55388.69999998808,497.56,558.69
55428,481.28,546.76
55445.10000002384,467.98,535.78
55499.30000001192,464.74,557.61
55517.19999998808,454.72,578.28
55532.60000002384,454.04,586.63
55593.60000002384,475.75,572.22
55612,494.92,559.11
55627,460.68,538.06
55676.10000002384,454.75,534.38
55690.60000002384,480.54,538.26
55706.30000001192,512.39,512.99
55744.40000003576,537.62,501.59
55759.60000002384,536.01,493.74
55812,634.00,450.55
55828,682.80,422.12
55843.80000001192,754.46,404.49
55881.40000003576,776.77,390.58
55897.19999998808,833.52,375.95
55945.30000001192,872.88,361.49
55965.5,895.17,352.41
55982.80000001192,882.45,333.23
56032.90000003576,858.50,314.55
56049.80000001192,835.22,300.29
56097.80000001192,815.17,268.68
56112.80000001192,829.48,231.71
56127.60000002384,851.02,204.34
56175.90000003576,855.56,187.30
56194.40000003576,872.92,173.65
56211.5,848.39,190.02
56256.19999998808,814.57,202.49
56276,785.22,214.69
56307.5,771.06,222.02
56345.40000003576,773.45,223.25
56364.60000002384,754.46,225.88
56412,742.28,224.61
56427,764.91,234.05
56444,760.17,236.61
56482.19999998808,716.98,237.04
56497.40000003576,680.66,237.43
56549.80000001192,648.49,296.67
56565.30000001192,667.68,340.24
56588.5,637.66,393.03
56630.69999998808,624.10,433.70
56646.10000002384,614.13,466.04
56674.30000001192,628.40,467.12
56711.69999998808,642.53,460.33
56727.60000002384,655.56,452.21
56775.19999998808,674.06,433.49
56794,689.31,421.36
56810,696.99,421.12
56850,703.21,420.34
56864.40000003576,710.73,423.13
56933.80000001192,716.69,432.69
56949.19999998808,729.90,449.86
56969.90000003576,720.71,460.30
57008.30000001192,662.77,472.92
57024.90000003576,623.05,492.04
57064.80000001192,565.58,502.97
57156.19999998808,522.91,524.28
57172.30000001192,502.51,539.75
57205.10000002384,562.96,559.72
57255.19999998808,546.87,575.09
57277.90000003576,529.49,585.89
57329.10000002384,516.89,561.88
57344,477.34,549.41
57361,459.39,541.64
57429,459.76,542.91
57450.30000001192,470.24,545.78
57467.80000001192,500.29,523.61
57523.19999998808,528.51,500.03
57542.5,580.15,495.05
57581.10000002384,596.72,486.61
57627.30000001192,627.11,479.44
57648,651.58,484.66
57680.60000002384,625.65,468.26
57720.60000002384,647.50,465.48
57734.90000003576,665.12,463.77
57797.90000003576,661.38,472.07
57814.69999998808,646.17,462.13
57834,646.59,458.44
57874.19999998808,632.98,458.35
57890.60000002384,644.16,457.40
57920.60000002384,686.42,473.45
57958.30000001192,694.48,478.00
57976.19999998808,718.88,473.50
58005.40000003576,712.68,462.01
58050.30000001192,693.32,457.50
58070.60000002384,643.69,444.18
58107.80000001192,616.43,459.29
58148.40000003576,607.81,452.94
58163.90000003576,584.55,451.85
58191.90000003576,509.34,496.93
58233.60000002384,491.00,523.41
58252.30000001192,423.44,554.22
58292.60000002384,457.18,552.76
58333.90000003576,424.48,546.51
58350.30000001192,416.71,528.59
58377.69999998808,474.36,506.50
58414.60000002384,444.26,489.14
58432.40000003576,422.55,476.00
58460.69999998808,462.02,441.06
58498.40000003576,512.88,426.78
58513.5,537.47,422.71
58542.40000003576,557.90,420.36
58581.5,600.36,419.10
58595.80000001192,635.43,418.91
58624.40000003576,681.96,375.83
58665,732.91,341.96
58680.30000001192,783.20,324.93
58709.19999998808,792.91,320.23
58746.5,802.54,310.35
58762.19999998808,801.71,300.87
58790.30000001192,741.50,290.08
58826.19999998808,731.47,276.55
58846,695.34,271.65
58873.10000002384,693.84,266.53
58910.90000003576,673.04,264.75
58925.60000002384,680.06,273.82
58954.69999998808,690.92,275.48
58992.19999998808,724.49,279.69
59007.80000001192,728.97,281.74
59040.5,707.91,286.78
59078.30000001192,688.94,295.57
59093,671.94,291.71
59120.10000002384,660.34,302.84
59156.69999998808,663.80,324.40
59171.60000002384,674.67,346.27
59199.80000001192,641.46,348.68
59240.40000003576,607.67,352.31
59255.69999998808,567.13,350.25
59285.10000002384,569.20,357.28
59327.5,564.02,359.06
59346.69999998808,561.03,360.02
59373.10000002384,550.09,367.14
59411.5,579.35,368.82
59429.80000001192,615.85,374.20
59457.40000003576,608.63,374.92
59494.40000003576,611.44,368.25
59512.10000002384,617.70,375.52
59541.10000002384,660.36,379.10
59576.90000003576,680.73,391.50
59591.10000002384,697.16,401.71
59621.10000002384,698.27,412.77
59662,721.04,417.92
59677.30000001192,729.93,410.87
59707.5,713.71,405.25
59745,692.15,409.71
59761.5,664.68,422.11
59790.19999998808,688.42,409.29
59849,697.57,402.37
59869,739.42,401.53
59921.80000001192,772.82,398.67
59960.30000001192,755.74,386.54
59975.19999998808,739.80,376.25
60004.19999998808,689.23,376.63
60045.90000003576,645.22,382.03
60061.19999998808,672.10,376.72
60090.69999998808,688.74,379.97
60128,764.35,366.74
60143.10000002384,821.43,361.12
60172.5,811.47,362.46
60208.40000003576,822.25,360.31
60226.80000001192,823.11,354.09
60256,832.08,361.13
60293.10000002384,843.43,358.31
60309,851.88,356.10
60337.90000003576,873.02,361.75
60375.10000002384,877.77,344.78
60390,880.46,330.44
60417.30000001192,761.65,403.41
60459.30000001192,721.06,429.33
60474.19999998808,652.05,459.50
60502,596.83,460.50
60540.40000003576,581.21,447.87
60556.10000002384,572.59,437.20
60585.90000003576,576.78,437.50
60626.5,648.89,442.20
60640.69999998808,711.54,447.05
60673.80000001192,699.94,430.04
60710.5,755.21,415.62
60724.69999998808,801.91,403.24
60752.69999998808,822.38,382.14
60790.90000003576,855.52,363.22
60808.10000002384,864.04,345.95
60839.80000001192,853.69,336.58
60877.19999998808,809.43,336.44
60892.30000001192,770.32,337.35
60918.5,782.62,328.80
60958.5,789.12,302.10
60974.40000003576,794.36,285.13
61004.5,790.58,299.82
61047.40000003576,781.41,312.47
61062.10000002384,782.41,315.64
61091.19999998808,830.71,318.52
61127.60000002384,861.86,331.78
61142.69999998808,887.56,343.27
61172.30000001192,874.45,337.84
61207.60000002384,849.04,333.00
61226.69999998808,826.43,328.79
61255.19999998808,815.43,332.29
61293,802.17,321.98
61308.60000002384,795.04,324.74
61337.69999998808,712.95,332.24
61377.10000002384,659.85,345.52
61391.90000003576,624.87,349.44
61424.60000002384,643.61,353.30
61462.80000001192,676.05,351.85
61478.19999998808,677.02,346.38
61508.40000003576,721.58,362.70
61544.40000003576,717.96,364.42
61559.80000001192,730.60,368.40
61588.69999998808,734.35,362.80
61628.30000001192,739.47,366.32
61642.19999998808,725.31,376.17
61670.69999998808,726.10,394.78
61707.80000001192,760.31,409.70
61724.10000002384,796.20,401.09
61753.69999998808,814.09,406.59
61790.30000001192,842.09,408.66
61808.60000002384,873.55,413.54
61837.10000002384,896.68,408.57
61874.40000003576,878.15,393.90
61889.69999998808,865.95,372.98
61916.90000003576,848.76,363.27
61953.90000003576,898.39,348.01
61968,926.74,334.43
61997.30000001192,829.72,345.49
62037.69999998808,800.39,353.31
62052.60000002384,775.01,365.65
62100.80000001192,696.36,419.59
62114.80000001192,630.60,465.45
62130.69999998808,602.86,492.80
62167.80000001192,593.83,514.76
62182,589.19,531.67
62230.19999998808,570.96,501.76
62248.80000001192,598.69,476.29
62265.40000003576,628.79,436.53
62304.90000003576,655.90,402.25
62319.60000002384,637.32,369.44
62389.19999998808,669.62,346.00
62409,702.28,324.70
62422.90000003576,729.91,308.03
62503.40000003576,728.91,306.18
62521.30000001192,715.77,309.37
62537,697.46,304.34
62585.5,707.82,308.79
62605.19999998808,716.51,313.63
62623.5,722.57,309.41
62661.19999998808,746.97,313.50
62676.69999998808,776.44,314.17
62724.19999998808,741.31,301.56
62739.40000003576,714.21,299.05
62755.30000001192,753.34,313.66
62794.30000001192,781.24,330.23
62814.19999998808,821.41,332.69
62862.80000001192,823.74,332.81
62878,808.01,323.06
62893.5,817.69,318.82
62934.19999998808,825.08,315.26
62949.80000001192,831.28,313.13
62996.60000002384,842.50,318.28
63018.5,814.81,329.10
63036,820.74,332.60
63091.69999998808,823.39,327.06
63107,825.29,322.18
63124.80000001192,809.02,323.46
63163.90000003576,794.88,324.60
63179.30000001192,776.05,334.46
63232.90000003576,784.10,336.30
63248.90000003576,780.21,344.22
63264.5,798.15,339.79
63318.80000001192,811.63,347.50
63333.90000003576,834.32,352.32
63351.30000001192,858.59,354.84
63390.5,869.99,356.40
63408.90000003576,884.79,360.82
63457.40000003576,881.21,369.26
63472.19999998808,877.09,376.12
63489,870.91,384.15
63529.30000001192,849.82,388.42
63544.60000002384,840.61,383.66
63592.80000001192,832.23,380.39
63611.90000003576,825.24,377.26
63629.60000002384,797.04,375.91
63667.30000001192,803.77,375.64
63682.90000003576,810.26,375.31
63729,815.26,390.10
63744,818.28,392.93
63760,862.93,389.00
63803.40000003576,867.24,381.94
63822.30000001192,872.10,374.95
63856.30000001192,853.61,362.42
63893.10000002384,841.73,358.13
63907.90000003576,819.65,356.06
63955.69999998808,792.26,355.66
63969.90000003576,769.38,355.62
63988.19999998808,768.53,362.90
64029.10000002384,768.87,369.32
64045.30000001192,770.07,374.83
64093,774.49,380.78
64108.10000002384,788.04,383.33
64133.30000001192,800.03,385.28
64190.19999998808,801.22,362.63
64208.90000003576,790.65,361.47
64223.60000002384,754.38,365.65
64263,769.46,357.61
64278.19999998808,783.00,350.85
64325.80000001192,772.08,343.74
64341.40000003576,762.87,337.99
64359.5,786.43,350.48
64398.60000002384,791.11,357.84
64418,810.71,367.89
64464.40000003576,788.73,365.70
64479.5,744.20,370.20
64495.40000003576,720.71,383.33
64536.60000002384,719.80,388.04
64553.80000001192,720.05,391.67
64601.30000001192,703.09,405.62
64619.40000003576,686.01,408.71
64635.80000001192,733.91,396.63
64684.90000003576,728.59,391.85
64699.19999998808,698.25,398.78
64715.90000003576,675.78,394.86
64761.30000001192,672.51,382.13
64780.5,670.67,371.19
64795.30000001192,659.49,359.11
64831.60000002384,629.80,358.54
64846.5,601.47,357.98
64945.40000003576,594.30,389.02
64960.90000003576,589.97,413.13
64977.60000002384,564.12,411.65
65022.69999998808,543.42,409.78
65038.80000001192,539.88,412.67
65087.69999998808,529.87,424.95
65104.10000002384,507.62,426.63
65120.30000001192,500.31,421.51
65158.60000002384,495.65,416.67
65174.10000002384,506.48,423.76
65225.5,495.27,441.64
65241,486.67,456.56
65257,427.73,528.63
65297.5,456.33,559.09
65313.40000003576,461.78,591.80
65359.80000001192,490.26,577.23
65376.90000003576,494.59,582.70
65396.19999998808,505.55,539.05
65432.40000003576,508.95,512.44
65449.30000001192,483.47,497.63
65499.69999998808,483.91,490.23
65515.60000002384,511.56,476.06
65531.40000003576,522.75,461.71
65570.60000002384,529.14,452.63
65590.80000001192,533.90,452.39
65639.80000001192,554.78,445.32
65654.90000003576,572.06,439.93
65671,586.01,436.00
65718.10000002384,549.04,407.12
65733.19999998808,539.10,392.07
65748.40000003576,542.72,383.69
65786.40000003576,533.98,375.32
65805,538.23,371.64
65851.5,532.23,350.21
65866.5,525.81,337.66
65881.90000003576,549.24,315.08
65921.80000001192,559.91,297.89
65936.80000001192,586.55,287.82
65984.60000002384,624.25,277.62
66003,655.52,270.38
66020.10000002384,671.38,257.76
66058.60000002384,746.31,252.78
66073.80000001192,813.85,241.75
66119.5,851.85,241.44
66135.90000003576,890.94,249.96
66150.40000003576,914.36,256.93
66187.69999998808,936.88,262.80
66206,981.05,269.08
66255.19999998808,953.22,281.54
66270.90000003576,925.96,292.31
66285.69999998808,896.29,284.91
66326.10000002384,865.41,286.49
66342.40000003576,862.27,296.13
66391.80000001192,842.04,306.07
66411,828.83,319.51
66426.40000003576,798.41,311.98
66465.90000003576,785.49,311.05
66480.60000002384,762.77,303.91
66527.40000003576,755.90,302.28
66542.60000002384,751.22,300.79
66559.19999998808,818.50,295.27
66603.40000003576,852.90,307.04
66618.60000002384,909.86,305.60
66666.40000003576,915.08,326.75
66681.69999998808,891.94,325.52
66697.40000003576,867.90,325.87
66733.90000003576,843.45,322.94
66748.5,825.47,323.02
66796.60000002384,817.90,318.96
66814.90000003576,794.61,310.61
66831.40000003576,792.56,308.15
66870.10000002384,791.62,306.13
66885.90000003576,791.54,304.51
66931.10000002384,804.13,302.47
66946.60000002384,815.36,300.87
66961.80000001192,817.03,301.74
67017.60000002384,798.83,297.14
67032.60000002384,794.34,297.01
67047.19999998808,761.75,346.79
67087.40000003576,750.08,374.35
67102.5,720.05,386.84
67151.69999998808,695.41,407.65
67170.40000003576,675.75,424.21
67186,697.95,423.11
67221.90000003576,724.71,426.29
67236.69999998808,706.82,426.26
67284.40000003576,701.68,433.83
67299,723.07,442.80
67315,753.12,433.31
67375.30000001192,733.55,432.21
67394.69999998808,716.54,430.67
67484.5,700.80,442.75
67517.19999998808,687.71,452.62
67533.5,677.11,460.48
67591.30000001192,660.65,455.82
67606.80000001192,662.85,451.45
67623.69999998808,671.12,454.85
67680.30000001192,681.24,435.94
67695.30000001192,649.76,418.48
67710.80000001192,637.38,406.81
67759.10000002384,652.45,405.06
67775,655.10,389.65
67792.10000002384,636.34,390.85
67831,587.50,394.06
67850.69999998808,546.59,397.31
67897.40000003576,544.29,395.47
67912.60000002384,544.17,394.17
67929,459.55,451.17
67965.5,464.88,484.16
67981.10000002384,449.21,515.89
68032.60000002384,444.28,515.48
68051.80000001192,460.19,519.34
68067.80000001192,457.47,515.54
68117.60000002384,469.53,491.50
68134.19999998808,493.47,470.39
68150,538.39,453.88
68187.90000003576,567.91,433.60
68203,551.87,417.97
68258.30000001192,645.88,389.05
68277.19999998808,725.24,365.24
68293.10000002384,727.56,341.96
68331.10000002384,724.34,330.61
68347.10000002384,717.11,312.58
68395.40000003576,711.89,298.51
68410.10000002384,705.70,288.14
68430.69999998808,680.47,276.73
68467.40000003576,657.93,268.55
68482.30000001192,633.84,265.97
68530.40000003576,629.81,261.24
68546.5,661.05,261.60
68563,687.99,263.03
68598.90000003576,710.70,265.19
68613.40000003576,733.31,266.50
68662.60000002384,688.79,269.55
68682.80000001192,665.50,273.70
68700.30000001192,647.04,285.46
68750.69999998808,613.22,287.86
68765.60000002384,603.28,290.69
68782.10000002384,608.38,309.83
68818.80000001192,609.78,321.05
68837.40000003576,611.74,330.21
68883.90000003576,641.77,333.02
68899.10000002384,626.44,336.92
68915.60000002384,583.49,339.68
68950.90000003576,579.61,342.27
68966.19999998808,579.82,343.72
69017.40000003576,555.69,339.77
69036.10000002384,528.79,339.13
69052.69999998808,552.21,359.24
69090.30000001192,590.68,360.65
69105.80000001192,635.61,371.78
69152.60000002384,639.46,382.07
69167.40000003576,641.93,390.22
69183.40000003576,596.17,443.57
69222.80000001192,566.27,481.93
69242.5,537.14,517.74
69292,571.67,527.40
69307.90000003576,584.82,526.04
69324.69999998808,582.71,517.84
69365.80000001192,556.62,491.60
69380.90000003576,535.83,471.63
69429.69999998808,519.45,433.55
69449,506.31,400.94
69464.30000001192,518.33,382.82
69502.80000001192,529.57,368.34
69518,583.49,355.02
69566,579.45,344.09
69581.80000001192,575.42,336.01
69597.19999998808,567.63,325.13
69637.5,597.87,327.26
69656.10000002384,634.44,331.82
69685.5,639.00,330.38
69745.19999998808,641.73,329.90
69761.40000003576,643.01,330.14
69831.19999998808,680.58,318.86
69853.60000002384,689.20,317.34
69869.80000001192,710.64,310.10
69917.40000003576,718.17,306.04
69933.69999998808,696.17,311.28
69949.30000001192,684.49,315.23
69991.60000002384,673.79,318.98
70006.90000003576,659.52,326.87
70056.19999998808,651.63,309.91
70070.69999998808,631.64,294.18
70087.30000001192,635.51,297.58
70125.60000002384,639.30,300.99
70141.19999998808,710.67,294.57
70187.10000002384,714.25,296.70
70202.40000003576,700.33,300.93
70222.69999998808,744.64,307.13
70261.90000003576,781.76,312.53
70276.60000002384,806.88,313.21
70325,837.57,305.85
70339.80000001192,865.23,298.20
70356.40000003576,828.83,287.04
70393.19999998808,768.18,282.70
70412.10000002384,725.04,281.45
70460,694.85,283.88
70475.40000003576,675.38,284.45
70491.5,669.33,291.71
70530.19999998808,665.45,298.07
70546.30000001192,660.97,311.63
70594.30000001192,674.18,310.78
70610.5,632.47,314.48
70630,582.69,303.25
70670.69999998808,568.55,308.37
70686,558.41,312.69
70731.69999998808,541.94,323.31
70747.5,536.99,318.04
